etaf, phif, dF
-1.204000, 1.000000, 0.014035
-1.204000, 1.050000, 0.013852
-1.204000, 1.100000, 0.013668
-1.204000, 1.150000, 0.013482
-1.204000, 1.200000, 0.013296
-1.204000, 1.250000, 0.013110
-1.204000, 1.300000, 0.012924
-1.204000, 1.350000, 0.012739
-1.204000, 1.400000, 0.012555
-1.204000, 1.450000, 0.012374
-1.204000, 1.500000, 0.012195
-1.204000, 1.550000, 0.012019
-1.204000, 1.600000, 0.011846
-1.204000, 1.650000, 0.011676
-1.204000, 1.700000, 0.011511
-1.204000, 1.750000, 0.011349
-1.204000, 1.800000, 0.011193
-1.204000, 1.850000, 0.011040
-1.204000, 1.900000, 0.010893
-1.204000, 1.950000, 0.010751
-1.204000, 2.000000, 0.010613
-1.204000, 2.050000, 0.010482
-1.204000, 2.100000, 0.010355
-1.204000, 2.150000, 0.010235
-1.204000, 2.200000, 0.010120
-1.204000, 2.250000, 0.010010
-1.204000, 2.300000, 0.009907
-1.204000, 2.350000, 0.009809
-1.204000, 2.400000, 0.009717
-1.204000, 2.450000, 0.009631
-1.204000, 2.500000, 0.009551
-1.176000, -2.500000, 0.009568
-1.176000, -2.450000, 0.009648
-1.176000, -2.400000, 0.009734
-1.176000, -2.350000, 0.009826
-1.176000, -2.300000, 0.009924
-1.176000, -2.250000, 0.010027
-1.176000, -2.200000, 0.010137
-1.176000, -2.150000, 0.010252
-1.176000, -2.100000, 0.010373
-1.176000, -2.050000, 0.010499
-1.176000, -2.000000, 0.010631
-1.176000, -1.950000, 0.010769
-1.176000, -1.900000, 0.010911
-1.176000, -1.850000, 0.011059
-1.176000, -1.800000, 0.011211
-1.176000, -1.750000, 0.011368
-1.176000, -1.700000, 0.011529
-1.176000, -1.650000, 0.011695
-1.176000, -1.600000, 0.011865
-1.176000, -1.550000, 0.012038
-1.176000, -1.500000, 0.012214
-1.176000, -1.450000, 0.012393
-1.176000, -1.400000, 0.012575
-1.176000, -1.350000, 0.012759
-1.176000, -1.300000, 0.012944
-1.176000, -1.250000, 0.013130
-1.176000, -1.200000, 0.013316
-1.176000, -1.150000, 0.013503
-1.176000, -1.100000, 0.013689
-1.176000, -1.050000, 0.013873
-1.176000, -1.000000, 0.014056
-1.176000, -0.950000, 0.014236
-1.176000, -0.900000, 0.014412
-1.176000, -0.850000, 0.014584
-1.176000, -0.800000, 0.014752
-1.176000, -0.750000, 0.014914
-1.176000, -0.700000, 0.015070
-1.176000, -0.650000, 0.015219
-1.176000, -0.600000, 0.015360
-1.176000, -0.550000, 0.015493
-1.176000, -0.500000, 0.015617
-1.176000, -0.450000, 0.015731
-1.176000, -0.400000, 0.015835
-1.176000, -0.350000, 0.015929
-1.176000, -0.300000, 0.016010
-1.176000, -0.250000, 0.016080
-1.176000, -0.200000, 0.016138
-1.176000, -0.150000, 0.016184
-1.176000, -0.100000, 0.016216
-1.176000, -0.050000, 0.016236
-1.176000, -0.000000, 0.016242
-1.176000, 0.050000, 0.016236
-1.176000, 0.100000, 0.016216
-1.176000, 0.150000, 0.016184
-1.176000, 0.200000, 0.016138
-1.176000, 0.250000, 0.016080
-1.176000, 0.300000, 0.016010
-1.176000, 0.350000, 0.015929
-1.176000, 0.400000, 0.015835
-1.176000, 0.450000, 0.015731
-1.176000, 0.500000, 0.015617
-1.176000, 0.550000, 0.015493
-1.176000, 0.600000, 0.015360
-1.176000, 0.650000, 0.015219
-1.176000, 0.700000, 0.015070
-1.176000, 0.750000, 0.014914
-1.176000, 0.800000, 0.014752
-1.176000, 0.850000, 0.014584
-1.176000, 0.900000, 0.014412
-1.176000, 0.950000, 0.014236
-1.176000, 1.000000, 0.014056
-1.176000, 1.050000, 0.013873
-1.176000, 1.100000, 0.013689
-1.176000, 1.150000, 0.013503
-1.176000, 1.200000, 0.013316
-1.176000, 1.250000, 0.013130
-1.176000, 1.300000, 0.012944
-1.176000, 1.350000, 0.012759
-1.176000, 1.400000, 0.012575
-1.176000, 1.450000, 0.012393
-1.176000, 1.500000, 0.012214
-1.176000, 1.550000, 0.012038
-1.176000, 1.600000, 0.011865
-1.176000, 1.650000, 0.011695
-1.176000, 1.700000, 0.011529
-1.176000, 1.750000, 0.011368
-1.176000, 1.800000, 0.011211
-1.176000, 1.850000, 0.011059
-1.176000, 1.900000, 0.010911
-1.176000, 1.950000, 0.010769
-1.176000, 2.000000, 0.010631
-1.176000, 2.050000, 0.010499
-1.176000, 2.100000, 0.010373
-1.176000, 2.150000, 0.010252
-1.176000, 2.200000, 0.010137
-1.176000, 2.250000, 0.010027
-1.176000, 2.300000, 0.009924
-1.176000, 2.350000, 0.009826
-1.176000, 2.400000, 0.009734
-1.176000, 2.450000, 0.009648
-1.176000, 2.500000, 0.009568
-1.148000, -2.500000, 0.009584
-1.148000, -2.450000, 0.009664
-1.148000, -2.400000, 0.009750
-1.148000, -2.350000, 0.009842
-1.148000, -2.300000, 0.009940
-1.148000, -2.250000, 0.010044
-1.148000, -2.200000, 0.010154
-1.148000, -2.150000, 0.010269
-1.148000, -2.100000, 0.010390
-1.148000, -2.050000, 0.010516
-1.148000, -2.000000, 0.010648
-1.148000, -1.950000, 0.010786
-1.148000, -1.900000, 0.010928
-1.148000, -1.850000, 0.011076
-1.148000, -1.800000, 0.011229
-1.148000, -1.750000, 0.011386
-1.148000, -1.700000, 0.011548
-1.148000, -1.650000, 0.011713
-1.148000, -1.600000, 0.011883
-1.148000, -1.550000, 0.012056
-1.148000, -1.500000, 0.012233
-1.148000, -1.450000, 0.012412
-1.148000, -1.400000, 0.012594
-1.148000, -1.350000, 0.012778
-1.148000, -1.300000, 0.012963
-1.148000, -1.250000, 0.013149
-1.148000, -1.200000, 0.013336
-1.148000, -1.150000, 0.013523
-1.148000, -1.100000, 0.013709
-1.148000, -1.050000, 0.013893
-1.148000, -1.000000, 0.014076
-1.148000, -0.950000, 0.014256
-1.148000, -0.900000, 0.014433
-1.148000, -0.850000, 0.014605
-1.148000, -0.800000, 0.014773
-1.148000, -0.750000, 0.014935
-1.148000, -0.700000, 0.015091
-1.148000, -0.650000, 0.015240
-1.148000, -0.600000, 0.015382
-1.148000, -0.550000, 0.015515
-1.148000, -0.500000, 0.015639
-1.148000, -0.450000, 0.015753
-1.148000, -0.400000, 0.015857
-1.148000, -0.350000, 0.015951
-1.148000, -0.300000, 0.016032
-1.148000, -0.250000, 0.016102
-1.148000, -0.200000, 0.016160
-1.148000, -0.150000, 0.016206
-1.148000, -0.100000, 0.016238
-1.148000, -0.050000, 0.016258
-1.148000, -0.000000, 0.016265
-1.148000, 0.050000, 0.016258
-1.148000, 0.100000, 0.016238
-1.148000, 0.150000, 0.016206
-1.148000, 0.200000, 0.016160
-1.148000, 0.250000, 0.016102
-1.148000, 0.300000, 0.016032
-1.148000, 0.350000, 0.015951
-1.148000, 0.400000, 0.015857
-1.148000, 0.450000, 0.015753
-1.148000, 0.500000, 0.015639
-1.148000, 0.550000, 0.015515
-1.148000, 0.600000, 0.015382
-1.148000, 0.650000, 0.015240
-1.148000, 0.700000, 0.015091
-1.148000, 0.750000, 0.014935
-1.148000, 0.800000, 0.014773
-1.148000, 0.850000, 0.014605
-1.148000, 0.900000, 0.014433
-1.148000, 0.950000, 0.014256
-1.148000, 1.000000, 0.014076
-1.148000, 1.050000, 0.013893
-1.148000, 1.100000, 0.013709
-1.148000, 1.150000, 0.013523
-1.148000, 1.200000, 0.013336
-1.148000, 1.250000, 0.013149
-1.148000, 1.300000, 0.012963
-1.148000, 1.350000, 0.012778
-1.148000, 1.400000, 0.012594
-1.148000, 1.450000, 0.012412
-1.148000, 1.500000, 0.012233
-1.148000, 1.550000, 0.012056
-1.148000, 1.600000, 0.011883
-1.148000, 1.650000, 0.011713
-1.148000, 1.700000, 0.011548
-1.148000, 1.750000, 0.011386
-1.148000, 1.800000, 0.011229
-1.148000, 1.850000, 0.011076
-1.148000, 1.900000, 0.010928
-1.148000, 1.950000, 0.010786
-1.148000, 2.000000, 0.010648
-1.148000, 2.050000, 0.010516
-1.148000, 2.100000, 0.010390
-1.148000, 2.150000, 0.010269
-1.148000, 2.200000, 0.010154
-1.148000, 2.250000, 0.010044
-1.148000, 2.300000, 0.009940
-1.148000, 2.350000, 0.009842
-1.148000, 2.400000, 0.009750
-1.148000, 2.450000, 0.009664
-1.148000, 2.500000, 0.009584
-1.120000, -2.500000, 0.009600
-1.120000, -2.450000, 0.009680
-1.120000, -2.400000, 0.009766
-1.120000, -2.350000, 0.009858
-1.120000, -2.300000, 0.009956
-1.120000, -2.250000, 0.010060
-1.120000, -2.200000, 0.010170
-1.120000, -2.150000, 0.010285
-1.120000, -2.100000, 0.010406
-1.120000, -2.050000, 0.010533
-1.120000, -2.000000, 0.010665
-1.120000, -1.950000, 0.010803
-1.120000, -1.900000, 0.010945
-1.120000, -1.850000, 0.011093
-1.120000, -1.800000, 0.011246
-1.120000, -1.750000, 0.011403
-1.120000, -1.700000, 0.011565
-1.120000, -1.650000, 0.011731
-1.120000, -1.600000, 0.011901
-1.120000, -1.550000, 0.012074
-1.120000, -1.500000, 0.012251
-1.120000, -1.450000, 0.012430
-1.120000, -1.400000, 0.012612
-1.120000, -1.350000, 0.012796
-1.120000, -1.300000, 0.012982
-1.120000, -1.250000, 0.013168
-1.120000, -1.200000, 0.013355
-1.120000, -1.150000, 0.013542
-1.120000, -1.100000, 0.013728
-1.120000, -1.050000, 0.013913
-1.120000, -1.000000, 0.014096
-1.120000, -0.950000, 0.014276
-1.120000, -0.900000, 0.014453
-1.120000, -0.850000, 0.014625
-1.120000, -0.800000, 0.014793
-1.120000, -0.750000, 0.014956
-1.120000, -0.700000, 0.015112
-1.120000, -0.650000, 0.015261
-1.120000, -0.600000, 0.015403
-1.120000, -0.550000, 0.015536
-1.120000, -0.500000, 0.015660
-1.120000, -0.450000, 0.015774
-1.120000, -0.400000, 0.015878
-1.120000, -0.350000, 0.015972
-1.120000, -0.300000, 0.016054
-1.120000, -0.250000, 0.016124
-1.120000, -0.200000, 0.016182
-1.120000, -0.150000, 0.016227
-1.120000, -0.100000, 0.016260
-1.120000, -0.050000, 0.016279
-1.120000, -0.000000, 0.016286
-1.120000, 0.050000, 0.016279
-1.120000, 0.100000, 0.016260
-1.120000, 0.150000, 0.016227
-1.120000, 0.200000, 0.016182
-1.120000, 0.250000, 0.016124
-1.120000, 0.300000, 0.016054
-1.120000, 0.350000, 0.015972
-1.120000, 0.400000, 0.015878
-1.120000, 0.450000, 0.015774
-1.120000, 0.500000, 0.015660
-1.120000, 0.550000, 0.015536
-1.120000, 0.600000, 0.015403
-1.120000, 0.650000, 0.015261
-1.120000, 0.700000, 0.015112
-1.120000, 0.750000, 0.014956
-1.120000, 0.800000, 0.014793
-1.120000, 0.850000, 0.014625
-1.120000, 0.900000, 0.014453
-1.120000, 0.950000, 0.014276
-1.120000, 1.000000, 0.014096
-1.120000, 1.050000, 0.013913
-1.120000, 1.100000, 0.013728
-1.120000, 1.150000, 0.013542
-1.120000, 1.200000, 0.013355
-1.120000, 1.250000, 0.013168
-1.120000, 1.300000, 0.012982
-1.120000, 1.350000, 0.012796
-1.120000, 1.400000, 0.012612
-1.120000, 1.450000, 0.012430
-1.120000, 1.500000, 0.012251
-1.120000, 1.550000, 0.012074
-1.120000, 1.600000, 0.011901
-1.120000, 1.650000, 0.011731
-1.120000, 1.700000, 0.011565
-1.120000, 1.750000, 0.011403
-1.120000, 1.800000, 0.011246
-1.120000, 1.850000, 0.011093
-1.120000, 1.900000, 0.010945
-1.120000, 1.950000, 0.010803
-1.120000, 2.000000, 0.010665
-1.120000, 2.050000, 0.010533
-1.120000, 2.100000, 0.010406
-1.120000, 2.150000, 0.010285
-1.120000, 2.200000, 0.010170
-1.120000, 2.250000, 0.010060
-1.120000, 2.300000, 0.009956
-1.120000, 2.350000, 0.009858
-1.120000, 2.400000, 0.009766
-1.120000, 2.450000, 0.009680
-1.120000, 2.500000, 0.009600
-1.092000, -2.500000, 0.009615
-1.092000, -2.450000, 0.009695
-1.092000, -2.400000, 0.009781
-1.092000, -2.350000, 0.009873
-1.092000, -2.300000, 0.009971
-1.092000, -2.250000, 0.010075
-1.092000, -2.200000, 0.010185
-1.092000, -2.150000, 0.010301
-1.092000, -2.100000, 0.010422
-1.092000, -2.050000, 0.010549
-1.092000, -2.000000, 0.010681
-1.092000, -1.950000, 0.010819
-1.092000, -1.900000, 0.010962
-1.092000, -1.850000, 0.011110
-1.092000, -1.800000, 0.011262
-1.092000, -1.750000, 0.011420
-1.092000, -1.700000, 0.011582
-1.092000, -1.650000, 0.011748
-1.092000, -1.600000, 0.011918
-1.092000, -1.550000, 0.012092
-1.092000, -1.500000, 0.012268
-1.092000, -1.450000, 0.012448
-1.092000, -1.400000, 0.012630
-1.092000, -1.350000, 0.012814
-1.092000, -1.300000, 0.013000
-1.092000, -1.250000, 0.013186
-1.092000, -1.200000, 0.013374
-1.092000, -1.150000, 0.013561
-1.092000, -1.100000, 0.013747
-1.092000, -1.050000, 0.013932
-1.092000, -1.000000, 0.014115
-1.092000, -0.950000, 0.014295
-1.092000, -0.900000, 0.014472
-1.092000, -0.850000, 0.014645
-1.092000, -0.800000, 0.014813
-1.092000, -0.750000, 0.014975
-1.092000, -0.700000, 0.015132
-1.092000, -0.650000, 0.015281
-1.092000, -0.600000, 0.015422
-1.092000, -0.550000, 0.015556
-1.092000, -0.500000, 0.015680
-1.092000, -0.450000, 0.015794
-1.092000, -0.400000, 0.015899
-1.092000, -0.350000, 0.015992
-1.092000, -0.300000, 0.016074
-1.092000, -0.250000, 0.016144
-1.092000, -0.200000, 0.016202
-1.092000, -0.150000, 0.016248
-1.092000, -0.100000, 0.016280
-1.092000, -0.050000, 0.016300
-1.092000, -0.000000, 0.016306
-1.092000, 0.050000, 0.016300
-1.092000, 0.100000, 0.016280
-1.092000, 0.150000, 0.016248
-1.092000, 0.200000, 0.016202
-1.092000, 0.250000, 0.016144
-1.092000, 0.300000, 0.016074
-1.092000, 0.350000, 0.015992
-1.092000, 0.400000, 0.015899
-1.092000, 0.450000, 0.015794
-1.092000, 0.500000, 0.015680
-1.092000, 0.550000, 0.015556
-1.092000, 0.600000, 0.015422
-1.092000, 0.650000, 0.015281
-1.092000, 0.700000, 0.015132
-1.092000, 0.750000, 0.014975
-1.092000, 0.800000, 0.014813
-1.092000, 0.850000, 0.014645
-1.092000, 0.900000, 0.014472
-1.092000, 0.950000, 0.014295
-1.092000, 1.000000, 0.014115
-1.092000, 1.050000, 0.013932
-1.092000, 1.100000, 0.013747
-1.092000, 1.150000, 0.013561
-1.092000, 1.200000, 0.013374
-1.092000, 1.250000, 0.013186
-1.092000, 1.300000, 0.013000
-1.092000, 1.350000, 0.012814
-1.092000, 1.400000, 0.012630
-1.092000, 1.450000, 0.012448
-1.092000, 1.500000, 0.012268
-1.092000, 1.550000, 0.012092
-1.092000, 1.600000, 0.011918
-1.092000, 1.650000, 0.011748
-1.092000, 1.700000, 0.011582
-1.092000, 1.750000, 0.011420
-1.092000, 1.800000, 0.011262
-1.092000, 1.850000, 0.011110
-1.092000, 1.900000, 0.010962
-1.092000, 1.950000, 0.010819
-1.092000, 2.000000, 0.010681
-1.092000, 2.050000, 0.010549
-1.092000, 2.100000, 0.010422
-1.092000, 2.150000, 0.010301
-1.092000, 2.200000, 0.010185
-1.092000, 2.250000, 0.010075
-1.092000, 2.300000, 0.009971
-1.092000, 2.350000, 0.009873
-1.092000, 2.400000, 0.009781
-1.092000, 2.450000, 0.009695
-1.092000, 2.500000, 0.009615
-1.064000, -2.500000, 0.009629
-1.064000, -2.450000, 0.009709
-1.064000, -2.400000, 0.009796
-1.064000, -2.350000, 0.009888
-1.064000, -2.300000, 0.009986
-1.064000, -2.250000, 0.010090
-1.064000, -2.200000, 0.010200
-1.064000, -2.150000, 0.010316
-1.064000, -2.100000, 0.010437
-1.064000, -2.050000, 0.010564
-1.064000, -2.000000, 0.010696
-1.064000, -1.950000, 0.010834
-1.064000, -1.900000, 0.010977
-1.064000, -1.850000, 0.011125
-1.064000, -1.800000, 0.011278
-1.064000, -1.750000, 0.011436
-1.064000, -1.700000, 0.011598
-1.064000, -1.650000, 0.011764
-1.064000, -1.600000, 0.011934
-1.064000, -1.550000, 0.012108
-1.064000, -1.500000, 0.012285
-1.064000, -1.450000, 0.012465
-1.064000, -1.400000, 0.012647
-1.064000, -1.350000, 0.012831
-1.064000, -1.300000, 0.013017
-1.064000, -1.250000, 0.013204
-1.064000, -1.200000, 0.013391
-1.064000, -1.150000, 0.013578
-1.064000, -1.100000, 0.013765
-1.064000, -1.050000, 0.013950
-1.064000, -1.000000, 0.014133
-1.064000, -0.950000, 0.014313
-1.064000, -0.900000, 0.014490
-1.064000, -0.850000, 0.014663
-1.064000, -0.800000, 0.014831
-1.064000, -0.750000, 0.014994
-1.064000, -0.700000, 0.015151
-1.064000, -0.650000, 0.015300
-1.064000, -0.600000, 0.015442
-1.064000, -0.550000, 0.015575
-1.064000, -0.500000, 0.015699
-1.064000, -0.450000, 0.015814
-1.064000, -0.400000, 0.015918
-1.064000, -0.350000, 0.016011
-1.064000, -0.300000, 0.016094
-1.064000, -0.250000, 0.016164
-1.064000, -0.200000, 0.016222
-1.064000, -0.150000, 0.016267
-1.064000, -0.100000, 0.016300
-1.064000, -0.050000, 0.016320
-1.064000, -0.000000, 0.016326
-1.064000, 0.050000, 0.016320
-1.064000, 0.100000, 0.016300
-1.064000, 0.150000, 0.016267
-1.064000, 0.200000, 0.016222
-1.064000, 0.250000, 0.016164
-1.064000, 0.300000, 0.016094
-1.064000, 0.350000, 0.016011
-1.064000, 0.400000, 0.015918
-1.064000, 0.450000, 0.015814
-1.064000, 0.500000, 0.015699
-1.064000, 0.550000, 0.015575
-1.064000, 0.600000, 0.015442
-1.064000, 0.650000, 0.015300
-1.064000, 0.700000, 0.015151
-1.064000, 0.750000, 0.014994
-1.064000, 0.800000, 0.014831
-1.064000, 0.850000, 0.014663
-1.064000, 0.900000, 0.014490
-1.064000, 0.950000, 0.014313
-1.064000, 1.000000, 0.014133
-1.064000, 1.050000, 0.013950
-1.064000, 1.100000, 0.013765
-1.064000, 1.150000, 0.013578
-1.064000, 1.200000, 0.013391
-1.064000, 1.250000, 0.013204
-1.064000, 1.300000, 0.013017
-1.064000, 1.350000, 0.012831
-1.064000, 1.400000, 0.012647
-1.064000, 1.450000, 0.012465
-1.064000, 1.500000, 0.012285
-1.064000, 1.550000, 0.012108
-1.064000, 1.600000, 0.011934
-1.064000, 1.650000, 0.011764
-1.064000, 1.700000, 0.011598
-1.064000, 1.750000, 0.011436
-1.064000, 1.800000, 0.011278
-1.064000, 1.850000, 0.011125
-1.064000, 1.900000, 0.010977
-1.064000, 1.950000, 0.010834
-1.064000, 2.000000, 0.010696
-1.064000, 2.050000, 0.010564
-1.064000, 2.100000, 0.010437
-1.064000, 2.150000, 0.010316
-1.064000, 2.200000, 0.010200
-1.064000, 2.250000, 0.010090
-1.064000, 2.300000, 0.009986
-1.064000, 2.350000, 0.009888
-1.064000, 2.400000, 0.009796
-1.064000, 2.450000, 0.009709
-1.064000, 2.500000, 0.009629
-1.036000, -2.500000, 0.009643
-1.036000, -2.450000, 0.009723
-1.036000, -2.400000, 0.009810
-1.036000, -2.350000, 0.009902
-1.036000, -2.300000, 0.010000
-1.036000, -2.250000, 0.010105
-1.036000, -2.200000, 0.010215
-1.036000, -2.150000, 0.010330
-1.036000, -2.100000, 0.010452
-1.036000, -2.050000, 0.010579
-1.036000, -2.000000, 0.010711
-1.036000, -1.950000, 0.010849
-1.036000, -1.900000, 0.010992
-1.036000, -1.850000, 0.011141
-1.036000, -1.800000, 0.011294
-1.036000, -1.750000, 0.011452
-1.036000, -1.700000, 0.011614
-1.036000, -1.650000, 0.011780
-1.036000, -1.600000, 0.011950
-1.036000, -1.550000, 0.012124
-1.036000, -1.500000, 0.012301
-1.036000, -1.450000, 0.012481
-1.036000, -1.400000, 0.012664
-1.036000, -1.350000, 0.012848
-1.036000, -1.300000, 0.013034
-1.036000, -1.250000, 0.013221
-1.036000, -1.200000, 0.013408
-1.036000, -1.150000, 0.013595
-1.036000, -1.100000, 0.013782
-1.036000, -1.050000, 0.013967
-1.036000, -1.000000, 0.014150
-1.036000, -0.950000, 0.014331
-1.036000, -0.900000, 0.014508
-1.036000, -0.850000, 0.014681
-1.036000, -0.800000, 0.014850
-1.036000, -0.750000, 0.015012
-1.036000, -0.700000, 0.015169
-1.036000, -0.650000, 0.015318
-1.036000, -0.600000, 0.015460
-1.036000, -0.550000, 0.015593
-1.036000, -0.500000, 0.015718
-1.036000, -0.450000, 0.015832
-1.036000, -0.400000, 0.015937
-1.036000, -0.350000, 0.016030
-1.036000, -0.300000, 0.016112
-1.036000, -0.250000, 0.016183
-1.036000, -0.200000, 0.016241
-1.036000, -0.150000, 0.016286
-1.036000, -0.100000, 0.016319
-1.036000, -0.050000, 0.016339
-1.036000, -0.000000, 0.016345
-1.036000, 0.050000, 0.016339
-1.036000, 0.100000, 0.016319
-1.036000, 0.150000, 0.016286
-1.036000, 0.200000, 0.016241
-1.036000, 0.250000, 0.016183
-1.036000, 0.300000, 0.016112
-1.036000, 0.350000, 0.016030
-1.036000, 0.400000, 0.015937
-1.036000, 0.450000, 0.015832
-1.036000, 0.500000, 0.015718
-1.036000, 0.550000, 0.015593
-1.036000, 0.600000, 0.015460
-1.036000, 0.650000, 0.015318
-1.036000, 0.700000, 0.015169
-1.036000, 0.750000, 0.015012
-1.036000, 0.800000, 0.014850
-1.036000, 0.850000, 0.014681
-1.036000, 0.900000, 0.014508
-1.036000, 0.950000, 0.014331
-1.036000, 1.000000, 0.014150
-1.036000, 1.050000, 0.013967
-1.036000, 1.100000, 0.013782
-1.036000, 1.150000, 0.013595
-1.036000, 1.200000, 0.013408
-1.036000, 1.250000, 0.013221
-1.036000, 1.300000, 0.013034
-1.036000, 1.350000, 0.012848
-1.036000, 1.400000, 0.012664
-1.036000, 1.450000, 0.012481
-1.036000, 1.500000, 0.012301
-1.036000, 1.550000, 0.012124
-1.036000, 1.600000, 0.011950
-1.036000, 1.650000, 0.011780
-1.036000, 1.700000, 0.011614
-1.036000, 1.750000, 0.011452
-1.036000, 1.800000, 0.011294
-1.036000, 1.850000, 0.011141
-1.036000, 1.900000, 0.010992
-1.036000, 1.950000, 0.010849
-1.036000, 2.000000, 0.010711
-1.036000, 2.050000, 0.010579
-1.036000, 2.100000, 0.010452
-1.036000, 2.150000, 0.010330
-1.036000, 2.200000, 0.010215
-1.036000, 2.250000, 0.010105
-1.036000, 2.300000, 0.010000
-1.036000, 2.350000, 0.009902
-1.036000, 2.400000, 0.009810
-1.036000, 2.450000, 0.009723
-1.036000, 2.500000, 0.009643
-1.008000, -2.500000, 0.009657
-1.008000, -2.450000, 0.009737
-1.008000, -2.400000, 0.009823
-1.008000, -2.350000, 0.009916
-1.008000, -2.300000, 0.010014
-1.008000, -2.250000, 0.010118
-1.008000, -2.200000, 0.010229
-1.008000, -2.150000, 0.010344
-1.008000, -2.100000, 0.010466
-1.008000, -2.050000, 0.010593
-1.008000, -2.000000, 0.010726
-1.008000, -1.950000, 0.010864
-1.008000, -1.900000, 0.011007
-1.008000, -1.850000, 0.011155
-1.008000, -1.800000, 0.011309
-1.008000, -1.750000, 0.011466
-1.008000, -1.700000, 0.011629
-1.008000, -1.650000, 0.011795
-1.008000, -1.600000, 0.011966
-1.008000, -1.550000, 0.012140
-1.008000, -1.500000, 0.012317
-1.008000, -1.450000, 0.012497
-1.008000, -1.400000, 0.012680
-1.008000, -1.350000, 0.012864
-1.008000, -1.300000, 0.013050
-1.008000, -1.250000, 0.013237
-1.008000, -1.200000, 0.013425
-1.008000, -1.150000, 0.013612
-1.008000, -1.100000, 0.013799
-1.008000, -1.050000, 0.013984
-1.008000, -1.000000, 0.014167
-1.008000, -0.950000, 0.014348
-1.008000, -0.900000, 0.014525
-1.008000, -0.850000, 0.014698
-1.008000, -0.800000, 0.014867
-1.008000, -0.750000, 0.015030
-1.008000, -0.700000, 0.015186
-1.008000, -0.650000, 0.015336
-1.008000, -0.600000, 0.015478
-1.008000, -0.550000, 0.015611
-1.008000, -0.500000, 0.015736
-1.008000, -0.450000, 0.015850
-1.008000, -0.400000, 0.015955
-1.008000, -0.350000, 0.016048
-1.008000, -0.300000, 0.016130
-1.008000, -0.250000, 0.016201
-1.008000, -0.200000, 0.016259
-1.008000, -0.150000, 0.016304
-1.008000, -0.100000, 0.016337
-1.008000, -0.050000, 0.016357
-1.008000, -0.000000, 0.016363
-1.008000, 0.050000, 0.016357
-1.008000, 0.100000, 0.016337
-1.008000, 0.150000, 0.016304
-1.008000, 0.200000, 0.016259
-1.008000, 0.250000, 0.016201
-1.008000, 0.300000, 0.016130
-1.008000, 0.350000, 0.016048
-1.008000, 0.400000, 0.015955
-1.008000, 0.450000, 0.015850
