etaf, ptf, dF
0.400000, 3.653500, 0.008352
0.400000, 3.692000, 0.007782
0.400000, 3.730500, 0.007250
0.400000, 3.769000, 0.006754
0.400000, 3.807500, 0.006291
0.400000, 3.846000, 0.005860
0.400000, 3.884500, 0.005459
0.400000, 3.923000, 0.005085
0.400000, 3.961500, 0.004736
0.400000, 4.000000, 0.004411
0.500000, 0.150000, 0.512625
0.500000, 0.188500, 0.495496
0.500000, 0.227000, 0.467040
0.500000, 0.265500, 0.438243
0.500000, 0.304000, 0.409680
0.500000, 0.342500, 0.381502
0.500000, 0.381000, 0.353720
0.500000, 0.419500, 0.326257
0.500000, 0.458000, 0.298982
0.500000, 0.496500, 0.271731
0.500000, 0.535000, 0.244319
0.500000, 0.573500, 0.216562
0.500000, 0.612000, 0.188292
0.500000, 0.650500, 0.159393
0.500000, 0.689000, 0.129855
0.500000, 0.727500, 0.099869
0.500000, 0.766000, 0.070013
0.500000, 0.804500, 0.041592
0.500000, 0.843000, 0.017285
0.500000, 0.881500, 0.002249
0.500000, 0.920000, 0.005416
0.500000, 0.958500, 0.038316
0.500000, 0.997000, 0.104983
0.500000, 1.035500, 0.187972
0.500000, 1.074000, 0.260088
0.500000, 1.112500, 0.309281
0.500000, 1.151000, 0.338040
0.500000, 1.189500, 0.352474
0.500000, 1.228000, 0.357525
0.500000, 1.266500, 0.356452
0.500000, 1.305000, 0.351312
0.500000, 1.343500, 0.343421
0.500000, 1.382000, 0.333650
0.500000, 1.420500, 0.322597
0.500000, 1.459000, 0.310688
0.500000, 1.497500, 0.298237
0.500000, 1.536000, 0.285484
0.500000, 1.574500, 0.272610
0.500000, 1.613000, 0.259759
0.500000, 1.651500, 0.247044
0.500000, 1.690000, 0.234552
0.500000, 1.728500, 0.222352
0.500000, 1.767000, 0.210496
0.500000, 1.805500, 0.199025
0.500000, 1.844000, 0.187967
0.500000, 1.882500, 0.177341
0.500000, 1.921000, 0.167161
0.500000, 1.959500, 0.157431
0.500000, 1.998000, 0.148153
0.500000, 2.036500, 0.139323
0.500000, 2.075000, 0.130936
0.500000, 2.113500, 0.122981
0.500000, 2.152000, 0.115447
0.500000, 2.190500, 0.108322
0.500000, 2.229000, 0.101590
0.500000, 2.267500, 0.095237
0.500000, 2.306000, 0.089248
0.500000, 2.344500, 0.083606
0.500000, 2.383000, 0.078295
0.500000, 2.421500, 0.073301
0.500000, 2.460000, 0.068605
0.500000, 2.498500, 0.064195
0.500000, 2.537000, 0.060054
0.500000, 2.575500, 0.056167
0.500000, 2.614000, 0.052522
0.500000, 2.652500, 0.049104
0.500000, 2.691000, 0.045900
0.500000, 2.729500, 0.042898
0.500000, 2.768000, 0.040086
0.500000, 2.806500, 0.037453
0.500000, 2.845000, 0.034988
0.500000, 2.883500, 0.032680
0.500000, 2.922000, 0.030521
0.500000, 2.960500, 0.028502
0.500000, 2.999000, 0.026613
0.500000, 3.037500, 0.024846
0.500000, 3.076000, 0.023194
0.500000, 3.114500, 0.021650
0.500000, 3.153000, 0.020207
0.500000, 3.191500, 0.018858
0.500000, 3.230000, 0.017597
0.500000, 3.268500, 0.016419
0.500000, 3.307000, 0.015319
0.500000, 3.345500, 0.014291
0.500000, 3.384000, 0.013331
0.500000, 3.422500, 0.012434
0.500000, 3.461000, 0.011597
0.500000, 3.499500, 0.010816
0.500000, 3.538000, 0.010086
0.500000, 3.576500, 0.009405
0.500000, 3.615000, 0.008769
0.500000, 3.653500, 0.008175
0.500000, 3.692000, 0.007621
0.500000, 3.730500, 0.007104
0.500000, 3.769000, 0.006622
0.500000, 3.807500, 0.006172
0.500000, 3.846000, 0.005752
0.500000, 3.884500, 0.005361
0.500000, 3.923000, 0.004995
0.500000, 3.961500, 0.004655
0.500000, 4.000000, 0.004337
0.600000, 0.150000, 0.409504
0.600000, 0.188500, 0.394706
0.600000, 0.227000, 0.370694
0.600000, 0.265500, 0.346266
0.600000, 0.304000, 0.321892
0.600000, 0.342500, 0.297698
0.600000, 0.381000, 0.273690
0.600000, 0.419500, 0.249799
0.600000, 0.458000, 0.225905
0.600000, 0.496500, 0.201858
0.600000, 0.535000, 0.177487
0.600000, 0.573500, 0.152617
0.600000, 0.612000, 0.127087
0.600000, 0.650500, 0.100782
0.600000, 0.689000, 0.073683
0.600000, 0.727500, 0.045962
0.600000, 0.766000, 0.018158
0.600000, 0.804500, -0.008479
0.600000, 0.843000, -0.031328
0.600000, 0.881500, -0.045196
0.600000, 0.920000, -0.040721
0.600000, 0.958500, -0.005070
0.600000, 0.997000, 0.067081
0.600000, 1.035500, 0.156431
0.600000, 1.074000, 0.232630
0.600000, 1.112500, 0.283619
0.600000, 1.151000, 0.313237
0.600000, 1.189500, 0.328378
0.600000, 1.228000, 0.334234
0.600000, 1.266500, 0.334094
0.600000, 1.305000, 0.329986
0.600000, 1.343500, 0.323188
0.600000, 1.382000, 0.314540
0.600000, 1.420500, 0.304616
0.600000, 1.459000, 0.293825
0.600000, 1.497500, 0.282469
0.600000, 1.536000, 0.270779
0.600000, 1.574500, 0.258930
0.600000, 1.613000, 0.247062
0.600000, 1.651500, 0.235285
0.600000, 1.690000, 0.223683
0.600000, 1.728500, 0.212327
0.600000, 1.767000, 0.201267
0.600000, 1.805500, 0.190543
0.600000, 1.844000, 0.180186
0.600000, 1.882500, 0.170216
0.600000, 1.921000, 0.160646
0.600000, 1.959500, 0.151484
0.600000, 1.998000, 0.142733
0.600000, 2.036500, 0.134391
0.600000, 2.075000, 0.126453
0.600000, 2.113500, 0.118913
0.600000, 2.152000, 0.111760
0.600000, 2.190500, 0.104983
0.600000, 2.229000, 0.098572
0.600000, 2.267500, 0.092511
0.600000, 2.306000, 0.086788
0.600000, 2.344500, 0.081388
0.600000, 2.383000, 0.076297
0.600000, 2.421500, 0.071502
0.600000, 2.460000, 0.066987
0.600000, 2.498500, 0.062740
0.600000, 2.537000, 0.058746
0.600000, 2.575500, 0.054992
0.600000, 2.614000, 0.051466
0.600000, 2.652500, 0.048154
0.600000, 2.691000, 0.045047
0.600000, 2.729500, 0.042131
0.600000, 2.768000, 0.039396
0.600000, 2.806500, 0.036832
0.600000, 2.845000, 0.034429
0.600000, 2.883500, 0.032177
0.600000, 2.922000, 0.030067
0.600000, 2.960500, 0.028092
0.600000, 2.999000, 0.026242
0.600000, 3.037500, 0.024510
0.600000, 3.076000, 0.022890
0.600000, 3.114500, 0.021373
0.600000, 3.153000, 0.019955
0.600000, 3.191500, 0.018628
0.600000, 3.230000, 0.017387
0.600000, 3.268500, 0.016228
0.600000, 3.307000, 0.015143
0.600000, 3.345500, 0.014130
0.600000, 3.384000, 0.013183
0.600000, 3.422500, 0.012298
0.600000, 3.461000, 0.011471
0.600000, 3.499500, 0.010699
0.600000, 3.538000, 0.009978
0.600000, 3.576500, 0.009304
0.600000, 3.615000, 0.008675
0.600000, 3.653500, 0.008088
0.600000, 3.692000, 0.007540
0.600000, 3.730500, 0.007029
0.600000, 3.769000, 0.006551
0.600000, 3.807500, 0.006106
0.600000, 3.846000, 0.005690
0.600000, 3.884500, 0.005303
0.600000, 3.923000, 0.004941
0.600000, 3.961500, 0.004604
0.600000, 4.000000, 0.004289
0.700000, 0.150000, 0.313986
0.700000, 0.188500, 0.301582
0.700000, 0.227000, 0.281955
0.700000, 0.265500, 0.261866
0.700000, 0.304000, 0.241682
0.700000, 0.342500, 0.221502
0.700000, 0.381000, 0.201323
0.700000, 0.419500, 0.181078
0.700000, 0.458000, 0.160657
0.700000, 0.496500, 0.139918
0.700000, 0.535000, 0.118698
0.700000, 0.573500, 0.096829
0.700000, 0.612000, 0.074152
0.700000, 0.650500, 0.050549
0.700000, 0.689000, 0.025986
0.700000, 0.727500, 0.000609
0.700000, 0.766000, -0.025089
0.700000, 0.804500, -0.049928
0.700000, 0.843000, -0.071370
0.700000, 0.881500, -0.084219
0.700000, 0.920000, -0.078674
0.700000, 0.958500, -0.040342
0.700000, 0.997000, 0.037876
0.700000, 1.035500, 0.134359
0.700000, 1.074000, 0.214738
0.700000, 1.112500, 0.267192
0.700000, 1.151000, 0.297296
0.700000, 1.189500, 0.312827
0.700000, 1.228000, 0.319213
0.700000, 1.266500, 0.319750
0.700000, 1.305000, 0.316422
0.700000, 1.343500, 0.310464
0.700000, 1.382000, 0.302678
0.700000, 1.420500, 0.293616
0.700000, 1.459000, 0.283669
0.700000, 1.497500, 0.273129
0.700000, 1.536000, 0.262216
0.700000, 1.574500, 0.251103
0.700000, 1.613000, 0.239927
0.700000, 1.651500, 0.228796
0.700000, 1.690000, 0.217796
0.700000, 1.728500, 0.206995
0.700000, 1.767000, 0.196448
0.700000, 1.805500, 0.186195
0.700000, 1.844000, 0.176269
0.700000, 1.882500, 0.166691
0.700000, 1.921000, 0.157478
0.700000, 1.959500, 0.148640
0.700000, 1.998000, 0.140182
0.700000, 2.036500, 0.132104
0.700000, 2.075000, 0.124404
0.700000, 2.113500, 0.117077
0.700000, 2.152000, 0.110115
0.700000, 2.190500, 0.103509
0.700000, 2.229000, 0.097249
0.700000, 2.267500, 0.091324
0.700000, 2.306000, 0.085722
0.700000, 2.344500, 0.080429
0.700000, 2.383000, 0.075434
0.700000, 2.421500, 0.070723
0.700000, 2.460000, 0.066283
0.700000, 2.498500, 0.062102
0.700000, 2.537000, 0.058166
0.700000, 2.575500, 0.054465
0.700000, 2.614000, 0.050985
0.700000, 2.652500, 0.047714
0.700000, 2.691000, 0.044643
0.700000, 2.729500, 0.041760
0.700000, 2.768000, 0.039054
0.700000, 2.806500, 0.036516
0.700000, 2.845000, 0.034136
0.700000, 2.883500, 0.031904
0.700000, 2.922000, 0.029814
0.700000, 2.960500, 0.027855
0.700000, 2.999000, 0.026020
0.700000, 3.037500, 0.024303
0.700000, 3.076000, 0.022695
0.700000, 3.114500, 0.021191
0.700000, 3.153000, 0.019783
0.700000, 3.191500, 0.018466
0.700000, 3.230000, 0.017235
0.700000, 3.268500, 0.016083
0.700000, 3.307000, 0.015007
0.700000, 3.345500, 0.014001
0.700000, 3.384000, 0.013061
0.700000, 3.422500, 0.012183
0.700000, 3.461000, 0.011362
0.700000, 3.499500, 0.010596
0.700000, 3.538000, 0.009880
0.700000, 3.576500, 0.009212
0.700000, 3.615000, 0.008588
0.700000, 3.653500, 0.008005
0.700000, 3.692000, 0.007462
0.700000, 3.730500, 0.006954
0.700000, 3.769000, 0.006481
0.700000, 3.807500, 0.006039
0.700000, 3.846000, 0.005627
0.700000, 3.884500, 0.005243
0.700000, 3.923000, 0.004884
0.700000, 3.961500, 0.004550
0.700000, 4.000000, 0.004238
0.800000, 0.150000, 0.231041
0.800000, 0.188500, 0.220954
0.800000, 0.227000, 0.205405
0.800000, 0.265500, 0.189374
0.800000, 0.304000, 0.173136
0.800000, 0.342500, 0.156756
0.800000, 0.381000, 0.140223
0.800000, 0.419500, 0.123466
0.800000, 0.458000, 0.106377
0.800000, 0.496500, 0.088819
0.800000, 0.535000, 0.070633
0.800000, 0.573500, 0.051653
0.800000, 0.612000, 0.031717
0.800000, 0.650500, 0.010698
0.800000, 0.689000, -0.011454
0.800000, 0.727500, -0.034627
0.800000, 0.766000, -0.058379
0.800000, 0.804500, -0.081615
0.800000, 0.843000, -0.101902
0.800000, 0.881500, -0.114090
0.800000, 0.920000, -0.107962
0.800000, 0.958500, -0.067321
0.800000, 0.997000, 0.017324
0.800000, 1.035500, 0.121513
0.800000, 1.074000, 0.205855
0.800000, 1.112500, 0.259179
0.800000, 1.151000, 0.289212
0.800000, 1.189500, 0.304672
0.800000, 1.228000, 0.311186
0.800000, 1.266500, 0.312027
0.800000, 1.305000, 0.309121
0.800000, 1.343500, 0.303649
0.800000, 1.382000, 0.296380
0.800000, 1.420500, 0.287838
0.800000, 1.459000, 0.278399
0.800000, 1.497500, 0.268344
0.800000, 1.536000, 0.257887
0.800000, 1.574500, 0.247199
0.800000, 1.613000, 0.236414
0.800000, 1.651500, 0.225641
0.800000, 1.690000, 0.214966
0.800000, 1.728500, 0.204459
0.800000, 1.767000, 0.194175
0.800000, 1.805500, 0.184159
0.800000, 1.844000, 0.174443
0.800000, 1.882500, 0.165053
0.800000, 1.921000, 0.156007
0.800000, 1.959500, 0.147316
0.800000, 1.998000, 0.138987
0.800000, 2.036500, 0.131023
0.800000, 2.075000, 0.123424
0.800000, 2.113500, 0.116185
0.800000, 2.152000, 0.109301
0.800000, 2.190500, 0.102763
0.800000, 2.229000, 0.096564
0.800000, 2.267500, 0.090692
0.800000, 2.306000, 0.085136
0.800000, 2.344500, 0.079885
0.800000, 2.383000, 0.074927
0.800000, 2.421500, 0.070248
0.800000, 2.460000, 0.065838
0.800000, 2.498500, 0.061683
0.800000, 2.537000, 0.057772
0.800000, 2.575500, 0.054092
0.800000, 2.614000, 0.050632
0.800000, 2.652500, 0.047381
0.800000, 2.691000, 0.044326
0.800000, 2.729500, 0.041459
0.800000, 2.768000, 0.038768
0.800000, 2.806500, 0.036243
0.800000, 2.845000, 0.033876
0.800000, 2.883500, 0.031657
0.800000, 2.922000, 0.029578
0.800000, 2.960500, 0.027630
0.800000, 2.999000, 0.025807
0.800000, 3.037500, 0.024099
0.800000, 3.076000, 0.022501
0.800000, 3.114500, 0.021005
0.800000, 3.153000, 0.019606
0.800000, 3.191500, 0.018298
0.800000, 3.230000, 0.017075
0.800000, 3.268500, 0.015931
0.800000, 3.307000, 0.014862
0.800000, 3.345500, 0.013863
0.800000, 3.384000, 0.012930
0.800000, 3.422500, 0.012058
0.800000, 3.461000, 0.011243
0.800000, 3.499500, 0.010483
0.800000, 3.538000, 0.009773
0.800000, 3.576500, 0.009110
0.800000, 3.615000, 0.008491
0.800000, 3.653500, 0.007913
0.800000, 3.692000, 0.007374
0.800000, 3.730500, 0.006872
0.800000, 3.769000, 0.006402
0.800000, 3.807500, 0.005965
0.800000, 3.846000, 0.005557
0.800000, 3.884500, 0.005176
0.800000, 3.923000, 0.004821
0.800000, 3.961500, 0.004490
0.800000, 4.000000, 0.004181
0.900000, 0.150000, 0.163111
0.900000, 0.188500, 0.155143
0.900000, 0.227000, 0.143184
0.900000, 0.265500, 0.130745
0.900000, 0.304000, 0.118015
0.900000, 0.342500, 0.105032
0.900000, 0.381000, 0.091766
0.900000, 0.419500, 0.078143
0.900000, 0.458000, 0.064052
0.900000, 0.496500, 0.049354
0.900000, 0.535000, 0.033892
0.900000, 0.573500, 0.017494
0.900000, 0.612000, -0.000004
0.900000, 0.650500, -0.018744
0.900000, 0.689000, -0.038796
0.900000, 0.727500, -0.060080
0.900000, 0.766000, -0.082215
0.900000, 0.804500, -0.104196
0.900000, 0.843000, -0.123720
0.900000, 0.881500, -0.135736
0.900000, 0.920000, -0.129675
0.900000, 0.958500, -0.087332
0.900000, 0.997000, 0.003951
0.900000, 1.035500, 0.116314
0.900000, 1.074000, 0.204171
0.900000, 1.112500, 0.257613
0.900000, 1.151000, 0.286958
0.900000, 1.189500, 0.301861
0.900000, 1.228000, 0.308088
0.900000, 1.266500, 0.308856
0.900000, 1.305000, 0.306016
0.900000, 1.343500, 0.300694
0.900000, 1.382000, 0.293617
0.900000, 1.420500, 0.285285
0.900000, 1.459000, 0.276060
0.900000, 1.497500, 0.266211
0.900000, 1.536000, 0.255950
0.900000, 1.574500, 0.245441
0.900000, 1.613000, 0.234818
0.900000, 1.651500, 0.224191
0.900000, 1.690000, 0.213646
0.900000, 1.728500, 0.203253
0.900000, 1.767000, 0.193071
0.900000, 1.805500, 0.183143
0.900000, 1.844000, 0.173505
0.900000, 1.882500, 0.164182
0.900000, 1.921000, 0.155194
0.900000, 1.959500, 0.146555
0.900000, 1.998000, 0.138271
0.900000, 2.036500, 0.130348
0.900000, 2.075000, 0.122783
0.900000, 2.113500, 0.115576
0.900000, 2.152000, 0.108720
0.900000, 2.190500, 0.102209
0.900000, 2.229000, 0.096033
0.900000, 2.267500, 0.090183
0.900000, 2.306000, 0.084647
0.900000, 2.344500, 0.079415
0.900000, 2.383000, 0.074475
0.900000, 2.421500, 0.069814
0.900000, 2.460000, 0.065420
0.900000, 2.498500, 0.061281
0.900000, 2.537000, 0.057385
0.900000, 2.575500, 0.053720
0.900000, 2.614000, 0.050274
0.900000, 2.652500, 0.047036
0.900000, 2.691000, 0.043996
0.900000, 2.729500, 0.041141
0.900000, 2.768000, 0.038463
0.900000, 2.806500, 0.035951
0.900000, 2.845000, 0.033596
0.900000, 2.883500, 0.031389
0.900000, 2.922000, 0.029321
0.900000, 2.960500, 0.027384
0.900000, 2.999000, 0.025571
0.900000, 3.037500, 0.023874
0.900000, 3.076000, 0.022286
0.900000, 3.114500, 0.020800
0.900000, 3.153000, 0.019411
0.900000, 3.191500, 0.018111
0.900000, 3.230000, 0.016896
0.900000, 3.268500, 0.015761
0.900000, 3.307000, 0.014700
0.900000, 3.345500, 0.013709
0.900000, 3.384000, 0.012783
0.900000, 3.422500, 0.011918
0.900000, 3.461000, 0.011110
0.900000, 3.499500, 0.010356
0.900000, 3.538000, 0.009653
0.900000, 3.576500, 0.008996
0.900000, 3.615000, 0.008383
0.900000, 3.653500, 0.007810
0.900000, 3.692000, 0.007277
0.900000, 3.730500, 0.006779
0.900000, 3.769000, 0.006314
0.900000, 3.807500, 0.005881
0.900000, 3.846000, 0.005477
0.900000, 3.884500, 0.005101
0.900000, 3.923000, 0.004750
0.900000, 3.961500, 0.004423
0.900000, 4.000000, 0.004117
1.000000, 0.150000, 0.110431
1.000000, 0.188500, 0.104299
1.000000, 0.227000, 0.095341
1.000000, 0.265500, 0.085915
1.000000, 0.304000, 0.076142
1.000000, 0.342500, 0.066027
1.000000, 0.381000, 0.055526
1.000000, 0.419500, 0.044554
1.000000, 0.458000, 0.032996
1.000000, 0.496500, 0.020708
1.000000, 0.535000, 0.007529
1.000000, 0.573500, -0.006718
1.000000, 0.612000, -0.022206
1.000000, 0.650500, -0.039088
1.000000, 0.689000, -0.057457
1.000000, 0.727500, -0.077268
1.000000, 0.766000, -0.098198
1.000000, 0.804500, -0.119340
1.000000, 0.843000, -0.138541
1.000000, 0.881500, -0.150904
1.000000, 0.920000, -0.145612
1.000000, 0.958500, -0.102311
1.000000, 0.997000, -0.004234
1.000000, 1.035500, 0.116754
1.000000, 1.074000, 0.207530
1.000000, 1.112500, 0.260308
1.000000, 1.151000, 0.288400
1.000000, 1.189500, 0.302334
1.000000, 1.228000, 0.307938
1.000000, 1.266500, 0.308336
1.000000, 1.305000, 0.305288
1.000000, 1.343500, 0.299859
1.000000, 1.382000, 0.292738
1.000000, 1.420500, 0.284397
1.000000, 1.459000, 0.275182
1.000000, 1.497500, 0.265355
1.000000, 1.536000, 0.255119
1.000000, 1.574500, 0.244636
1.000000, 1.613000, 0.234039
1.000000, 1.651500, 0.223435
1.000000, 1.690000, 0.212911
1.000000, 1.728500, 0.202538
1.000000, 1.767000, 0.192373
1.000000, 1.805500, 0.182460
1.000000, 1.844000, 0.172836
1.000000, 1.882500, 0.163527
1.000000, 1.921000, 0.154552
1.000000, 1.959500, 0.145924
1.000000, 1.998000, 0.137653
1.000000, 2.036500, 0.129741
1.000000, 2.075000, 0.122189
1.000000, 2.113500, 0.114994
1.000000, 2.152000, 0.108151
1.000000, 2.190500, 0.101653
1.000000, 2.229000, 0.095491
1.000000, 2.267500, 0.089654
1.000000, 2.306000, 0.084133
1.000000, 2.344500, 0.078916
1.000000, 2.383000, 0.073990
1.000000, 2.421500, 0.069343
1.000000, 2.460000, 0.064964
1.000000, 2.498500, 0.060840
1.000000, 2.537000, 0.056959
1.000000, 2.575500, 0.053309
1.000000, 2.614000, 0.049878
1.000000, 2.652500, 0.046654
1.000000, 2.691000, 0.043628
1.000000, 2.729500, 0.040788
1.000000, 2.768000, 0.038123
1.000000, 2.806500, 0.035625
1.000000, 2.845000, 0.033283
1.000000, 2.883500, 0.031089
1.000000, 2.922000, 0.029034
1.000000, 2.960500, 0.027109
1.000000, 2.999000, 0.025308
1.000000, 3.037500, 0.023622
1.000000, 3.076000, 0.022045
1.000000, 3.114500, 0.020570
1.000000, 3.153000, 0.019191
1.000000, 3.191500, 0.017902
1.000000, 3.230000, 0.016697
1.000000, 3.268500, 0.015571
1.000000, 3.307000, 0.014519
1.000000, 3.345500, 0.013536
1.000000, 3.384000, 0.012618
1.000000, 3.422500, 0.011761
1.000000, 3.461000, 0.010961
1.000000, 3.499500, 0.010215
1.000000, 3.538000, 0.009518
1.000000, 3.576500, 0.008868
1.000000, 3.615000, 0.008261
1.000000, 3.653500, 0.007695
1.000000, 3.692000, 0.007167
1.000000, 3.730500, 0.006675
1.000000, 3.769000, 0.006216
1.000000, 3.807500, 0.005788
1.000000, 3.846000, 0.005389
1.000000, 3.884500, 0.005017
1.000000, 3.923000, 0.004670
1.000000, 3.961500, 0.004347
1.000000, 4.000000, 0.004046
1.100000, 0.150000, 0.071638
1.100000, 0.188500, 0.067017
1.100000, 0.227000, 0.060442
1.100000, 0.265500, 0.053419
1.100000, 0.304000, 0.046008
1.100000, 0.342500, 0.038187
1.100000, 0.381000, 0.029897
1.100000, 0.419500, 0.021041
1.100000, 0.458000, 0.011496
1.100000, 0.496500, 0.001114
1.100000, 0.535000, -0.010273
1.100000, 0.573500, -0.022847
1.100000, 0.612000, -0.036792
1.100000, 0.650500, -0.052273
1.100000, 0.689000, -0.069402
1.100000, 0.727500, -0.088170
1.100000, 0.766000, -0.108309
1.100000, 0.804500, -0.129014
1.100000, 0.843000, -0.148294
1.100000, 0.881500, -0.161462
1.100000, 0.920000, -0.157591
1.100000, 0.958500, -0.114133
1.100000, 0.997000, -0.009101
1.100000, 1.035500, 0.121016
1.100000, 1.074000, 0.214028
1.100000, 1.112500, 0.265414
1.100000, 1.151000, 0.291812
1.100000, 1.189500, 0.304493
1.100000, 1.228000, 0.309256
1.100000, 1.266500, 0.309095
1.100000, 1.305000, 0.305671
1.100000, 1.343500, 0.299982
1.100000, 1.382000, 0.292675
1.100000, 1.420500, 0.284199
1.100000, 1.459000, 0.274883
1.100000, 1.497500, 0.264977
1.100000, 1.536000, 0.254678
1.100000, 1.574500, 0.244145
1.100000, 1.613000, 0.233508
1.100000, 1.651500, 0.222871
1.100000, 1.690000, 0.212320
1.100000, 1.728500, 0.201925
1.100000, 1.767000, 0.191743
1.100000, 1.805500, 0.181818
1.100000, 1.844000, 0.172184
1.100000, 1.882500, 0.162869
1.100000, 1.921000, 0.153892
1.100000, 1.959500, 0.145265
1.100000, 1.998000, 0.136996
1.100000, 2.036500, 0.129090
1.100000, 2.075000, 0.121545
1.100000, 2.113500, 0.114359
1.100000, 2.152000, 0.107526
1.100000, 2.190500, 0.101040
1.100000, 2.229000, 0.094890
1.100000, 2.267500, 0.089067
1.100000, 2.306000, 0.083560
1.100000, 2.344500, 0.078358
1.100000, 2.383000, 0.073448
1.100000, 2.421500, 0.068817
1.100000, 2.460000, 0.064455
1.100000, 2.498500, 0.060347
1.100000, 2.537000, 0.056482
1.100000, 2.575500, 0.052848
1.100000, 2.614000, 0.049434
1.100000, 2.652500, 0.046227
1.100000, 2.691000, 0.043216
1.100000, 2.729500, 0.040391
1.100000, 2.768000, 0.037743
1.100000, 2.806500, 0.035259
1.100000, 2.845000, 0.032932
1.100000, 2.883500, 0.030753
1.100000, 2.922000, 0.028711
1.100000, 2.960500, 0.026801
1.100000, 2.999000, 0.025013
1.100000, 3.037500, 0.023340
1.100000, 3.076000, 0.021775
1.100000, 3.114500, 0.020312
1.100000, 3.153000, 0.018945
1.100000, 3.191500, 0.017667
1.100000, 3.230000, 0.016473
1.100000, 3.268500, 0.015357
1.100000, 3.307000, 0.014315
1.100000, 3.345500, 0.013342
1.100000, 3.384000, 0.012434
1.100000, 3.422500, 0.011586
1.100000, 3.461000, 0.010794
1.100000, 3.499500, 0.010056
1.100000, 3.538000, 0.009367
1.100000, 3.576500, 0.008724
1.100000, 3.615000, 0.008124
1.100000, 3.653500, 0.007565
1.100000, 3.692000, 0.007044
1.100000, 3.730500, 0.006558
1.100000, 3.769000, 0.006104
1.100000, 3.807500, 0.005682
1.100000, 3.846000, 0.005289
1.100000, 3.884500, 0.004922
1.100000, 3.923000, 0.004580
1.100000, 3.961500, 0.004262
1.100000, 4.000000, 0.003965
1.200000, 0.150000, 0.044458
1.200000, 0.188500, 0.041017
1.200000, 0.227000, 0.036246
1.200000, 0.265500, 0.031044
1.200000, 0.304000, 0.025425
1.200000, 0.342500, 0.019344
1.200000, 0.381000, 0.012726
1.200000, 0.419500, 0.005465
1.200000, 0.458000, -0.002570
1.200000, 0.496500, -0.011534
1.200000, 0.535000, -0.021602
1.200000, 0.573500, -0.032961
1.200000, 0.612000, -0.045802
1.200000, 0.650500, -0.060304
1.200000, 0.689000, -0.076596
1.200000, 0.727500, -0.094700
1.200000, 0.766000, -0.114404
1.200000, 0.804500, -0.134999
1.200000, 0.843000, -0.154670
1.200000, 0.881500, -0.168986
