etaf, phif, dF
-0.392000, -2.250000, 0.054148
-0.392000, -2.200000, 0.054823
-0.392000, -2.150000, 0.055542
-0.392000, -2.100000, 0.056304
-0.392000, -2.050000, 0.057111
-0.392000, -2.000000, 0.057965
-0.392000, -1.950000, 0.058865
-0.392000, -1.900000, 0.059813
-0.392000, -1.850000, 0.060811
-0.392000, -1.800000, 0.061858
-0.392000, -1.750000, 0.062956
-0.392000, -1.700000, 0.064106
-0.392000, -1.650000, 0.065308
-0.392000, -1.600000, 0.066562
-0.392000, -1.550000, 0.067871
-0.392000, -1.500000, 0.069232
-0.392000, -1.450000, 0.070648
-0.392000, -1.400000, 0.072116
-0.392000, -1.350000, 0.073638
-0.392000, -1.300000, 0.075211
-0.392000, -1.250000, 0.076835
-0.392000, -1.200000, 0.078507
-0.392000, -1.150000, 0.080224
-0.392000, -1.100000, 0.081984
-0.392000, -1.050000, 0.083783
-0.392000, -1.000000, 0.085615
-0.392000, -0.950000, 0.087475
-0.392000, -0.900000, 0.089356
-0.392000, -0.850000, 0.091250
-0.392000, -0.800000, 0.093148
-0.392000, -0.750000, 0.095040
-0.392000, -0.700000, 0.096913
-0.392000, -0.650000, 0.098756
-0.392000, -0.600000, 0.100555
-0.392000, -0.550000, 0.102294
-0.392000, -0.500000, 0.103958
-0.392000, -0.450000, 0.105532
-0.392000, -0.400000, 0.106997
-0.392000, -0.350000, 0.108339
-0.392000, -0.300000, 0.109540
-0.392000, -0.250000, 0.110586
-0.392000, -0.200000, 0.111462
-0.392000, -0.150000, 0.112158
-0.392000, -0.100000, 0.112662
-0.392000, -0.050000, 0.112967
-0.392000, -0.000000, 0.113069
-0.392000, 0.050000, 0.112967
-0.392000, 0.100000, 0.112662
-0.392000, 0.150000, 0.112158
-0.392000, 0.200000, 0.111462
-0.392000, 0.250000, 0.110586
-0.392000, 0.300000, 0.109540
-0.392000, 0.350000, 0.108339
-0.392000, 0.400000, 0.106997
-0.392000, 0.450000, 0.105532
-0.392000, 0.500000, 0.103958
-0.392000, 0.550000, 0.102294
-0.392000, 0.600000, 0.100555
-0.392000, 0.650000, 0.098756
-0.392000, 0.700000, 0.096913
-0.392000, 0.750000, 0.095040
-0.392000, 0.800000, 0.093148
-0.392000, 0.850000, 0.091250
-0.392000, 0.900000, 0.089356
-0.392000, 0.950000, 0.087475
-0.392000, 1.000000, 0.085615
-0.392000, 1.050000, 0.083783
-0.392000, 1.100000, 0.081984
-0.392000, 1.150000, 0.080224
-0.392000, 1.200000, 0.078507
-0.392000, 1.250000, 0.076835
-0.392000, 1.300000, 0.075211
-0.392000, 1.350000, 0.073638
-0.392000, 1.400000, 0.072116
-0.392000, 1.450000, 0.070648
-0.392000, 1.500000, 0.069232
-0.392000, 1.550000, 0.067871
-0.392000, 1.600000, 0.066562
-0.392000, 1.650000, 0.065308
-0.392000, 1.700000, 0.064106
-0.392000, 1.750000, 0.062956
-0.392000, 1.800000, 0.061858
-0.392000, 1.850000, 0.060811
-0.392000, 1.900000, 0.059813
-0.392000, 1.950000, 0.058865
-0.392000, 2.000000, 0.057965
-0.392000, 2.050000, 0.057111
-0.392000, 2.100000, 0.056304
-0.392000, 2.150000, 0.055542
-0.392000, 2.200000, 0.054823
-0.392000, 2.250000, 0.054148
-0.392000, 2.300000, 0.053516
-0.392000, 2.350000, 0.052924
-0.392000, 2.400000, 0.052373
-0.392000, 2.450000, 0.051862
-0.392000, 2.500000, 0.051390
-0.364000, -2.500000, 0.051262
-0.364000, -2.450000, 0.051731
-0.364000, -2.400000, 0.052239
-0.364000, -2.350000, 0.052787
-0.364000, -2.300000, 0.053375
-0.364000, -2.250000, 0.054004
-0.364000, -2.200000, 0.054674
-0.364000, -2.150000, 0.055388
-0.364000, -2.100000, 0.056145
-0.364000, -2.050000, 0.056947
-0.364000, -2.000000, 0.057794
-0.364000, -1.950000, 0.058688
-0.364000, -1.900000, 0.059630
-0.364000, -1.850000, 0.060620
-0.364000, -1.800000, 0.061659
-0.364000, -1.750000, 0.062748
-0.364000, -1.700000, 0.063889
-0.364000, -1.650000, 0.065081
-0.364000, -1.600000, 0.066325
-0.364000, -1.550000, 0.067622
-0.364000, -1.500000, 0.068971
-0.364000, -1.450000, 0.070374
-0.364000, -1.400000, 0.071828
-0.364000, -1.350000, 0.073335
-0.364000, -1.300000, 0.074892
-0.364000, -1.250000, 0.076499
-0.364000, -1.200000, 0.078152
-0.364000, -1.150000, 0.079851
-0.364000, -1.100000, 0.081591
-0.364000, -1.050000, 0.083368
-0.364000, -1.000000, 0.085177
-0.364000, -0.950000, 0.087014
-0.364000, -0.900000, 0.088870
-0.364000, -0.850000, 0.090738
-0.364000, -0.800000, 0.092609
-0.364000, -0.750000, 0.094473
-0.364000, -0.700000, 0.096319
-0.364000, -0.650000, 0.098133
-0.364000, -0.600000, 0.099903
-0.364000, -0.550000, 0.101613
-0.364000, -0.500000, 0.103250
-0.364000, -0.450000, 0.104796
-0.364000, -0.400000, 0.106236
-0.364000, -0.350000, 0.107553
-0.364000, -0.300000, 0.108732
-0.364000, -0.250000, 0.109758
-0.364000, -0.200000, 0.110618
-0.364000, -0.150000, 0.111300
-0.364000, -0.100000, 0.111794
-0.364000, -0.050000, 0.112094
-0.364000, -0.000000, 0.112194
-0.364000, 0.050000, 0.112094
-0.364000, 0.100000, 0.111794
-0.364000, 0.150000, 0.111300
-0.364000, 0.200000, 0.110618
-0.364000, 0.250000, 0.109758
-0.364000, 0.300000, 0.108732
-0.364000, 0.350000, 0.107553
-0.364000, 0.400000, 0.106236
-0.364000, 0.450000, 0.104796
-0.364000, 0.500000, 0.103250
-0.364000, 0.550000, 0.101613
-0.364000, 0.600000, 0.099903
-0.364000, 0.650000, 0.098133
-0.364000, 0.700000, 0.096319
-0.364000, 0.750000, 0.094473
-0.364000, 0.800000, 0.092609
-0.364000, 0.850000, 0.090738
-0.364000, 0.900000, 0.088870
-0.364000, 0.950000, 0.087014
-0.364000, 1.000000, 0.085177
-0.364000, 1.050000, 0.083368
-0.364000, 1.100000, 0.081591
-0.364000, 1.150000, 0.079851
-0.364000, 1.200000, 0.078152
-0.364000, 1.250000, 0.076499
-0.364000, 1.300000, 0.074892
-0.364000, 1.350000, 0.073335
-0.364000, 1.400000, 0.071828
-0.364000, 1.450000, 0.070374
-0.364000, 1.500000, 0.068971
-0.364000, 1.550000, 0.067622
-0.364000, 1.600000, 0.066325
-0.364000, 1.650000, 0.065081
-0.364000, 1.700000, 0.063889
-0.364000, 1.750000, 0.062748
-0.364000, 1.800000, 0.061659
-0.364000, 1.850000, 0.060620
-0.364000, 1.900000, 0.059630
-0.364000, 1.950000, 0.058688
-0.364000, 2.000000, 0.057794
-0.364000, 2.050000, 0.056947
-0.364000, 2.100000, 0.056145
-0.364000, 2.150000, 0.055388
-0.364000, 2.200000, 0.054674
-0.364000, 2.250000, 0.054004
-0.364000, 2.300000, 0.053375
-0.364000, 2.350000, 0.052787
-0.364000, 2.400000, 0.052239
-0.364000, 2.450000, 0.051731
-0.364000, 2.500000, 0.051262
-0.336000, -2.500000, 0.051141
-0.336000, -2.450000, 0.051608
-0.336000, -2.400000, 0.052113
-0.336000, -2.350000, 0.052658
-0.336000, -2.300000, 0.053242
-0.336000, -2.250000, 0.053867
-0.336000, -2.200000, 0.054534
-0.336000, -2.150000, 0.055243
-0.336000, -2.100000, 0.055995
-0.336000, -2.050000, 0.056792
-0.336000, -2.000000, 0.057634
-0.336000, -1.950000, 0.058522
-0.336000, -1.900000, 0.059457
-0.336000, -1.850000, 0.060440
-0.336000, -1.800000, 0.061472
-0.336000, -1.750000, 0.062553
-0.336000, -1.700000, 0.063685
-0.336000, -1.650000, 0.064868
-0.336000, -1.600000, 0.066102
-0.336000, -1.550000, 0.067388
-0.336000, -1.500000, 0.068726
-0.336000, -1.450000, 0.070116
-0.336000, -1.400000, 0.071558
-0.336000, -1.350000, 0.073051
-0.336000, -1.300000, 0.074593
-0.336000, -1.250000, 0.076184
-0.336000, -1.200000, 0.077821
-0.336000, -1.150000, 0.079501
-0.336000, -1.100000, 0.081222
-0.336000, -1.050000, 0.082979
-0.336000, -1.000000, 0.084768
-0.336000, -0.950000, 0.086582
-0.336000, -0.900000, 0.088415
-0.336000, -0.850000, 0.090259
-0.336000, -0.800000, 0.092106
-0.336000, -0.750000, 0.093944
-0.336000, -0.700000, 0.095764
-0.336000, -0.650000, 0.097552
-0.336000, -0.600000, 0.099295
-0.336000, -0.550000, 0.100979
-0.336000, -0.500000, 0.102590
-0.336000, -0.450000, 0.104111
-0.336000, -0.400000, 0.105527
-0.336000, -0.350000, 0.106822
-0.336000, -0.300000, 0.107981
-0.336000, -0.250000, 0.108989
-0.336000, -0.200000, 0.109834
-0.336000, -0.150000, 0.110504
-0.336000, -0.100000, 0.110989
-0.336000, -0.050000, 0.111283
-0.336000, -0.000000, 0.111381
-0.336000, 0.050000, 0.111283
-0.336000, 0.100000, 0.110989
-0.336000, 0.150000, 0.110504
-0.336000, 0.200000, 0.109834
-0.336000, 0.250000, 0.108989
-0.336000, 0.300000, 0.107981
-0.336000, 0.350000, 0.106822
-0.336000, 0.400000, 0.105527
-0.336000, 0.450000, 0.104111
-0.336000, 0.500000, 0.102590
-0.336000, 0.550000, 0.100979
-0.336000, 0.600000, 0.099295
-0.336000, 0.650000, 0.097552
-0.336000, 0.700000, 0.095764
-0.336000, 0.750000, 0.093944
-0.336000, 0.800000, 0.092106
-0.336000, 0.850000, 0.090259
-0.336000, 0.900000, 0.088415
-0.336000, 0.950000, 0.086582
-0.336000, 1.000000, 0.084768
-0.336000, 1.050000, 0.082979
-0.336000, 1.100000, 0.081222
-0.336000, 1.150000, 0.079501
-0.336000, 1.200000, 0.077821
-0.336000, 1.250000, 0.076184
-0.336000, 1.300000, 0.074593
-0.336000, 1.350000, 0.073051
-0.336000, 1.400000, 0.071558
-0.336000, 1.450000, 0.070116
-0.336000, 1.500000, 0.068726
-0.336000, 1.550000, 0.067388
-0.336000, 1.600000, 0.066102
-0.336000, 1.650000, 0.064868
-0.336000, 1.700000, 0.063685
-0.336000, 1.750000, 0.062553
-0.336000, 1.800000, 0.061472
-0.336000, 1.850000, 0.060440
-0.336000, 1.900000, 0.059457
-0.336000, 1.950000, 0.058522
-0.336000, 2.000000, 0.057634
-0.336000, 2.050000, 0.056792
-0.336000, 2.100000, 0.055995
-0.336000, 2.150000, 0.055243
-0.336000, 2.200000, 0.054534
-0.336000, 2.250000, 0.053867
-0.336000, 2.300000, 0.053242
-0.336000, 2.350000, 0.052658
-0.336000, 2.400000, 0.052113
-0.336000, 2.450000, 0.051608
-0.336000, 2.500000, 0.051141
-0.308000, -2.500000, 0.051029
-0.308000, -2.450000, 0.051493
-0.308000, -2.400000, 0.051996
-0.308000, -2.350000, 0.052537
-0.308000, -2.300000, 0.053118
-0.308000, -2.250000, 0.053740
-0.308000, -2.200000, 0.054403
-0.308000, -2.150000, 0.055108
-0.308000, -2.100000, 0.055856
-0.308000, -2.050000, 0.056648
-0.308000, -2.000000, 0.057484
-0.308000, -1.950000, 0.058367
-0.308000, -1.900000, 0.059296
-0.308000, -1.850000, 0.060272
-0.308000, -1.800000, 0.061297
-0.308000, -1.750000, 0.062371
-0.308000, -1.700000, 0.063495
-0.308000, -1.650000, 0.064669
-0.308000, -1.600000, 0.065894
-0.308000, -1.550000, 0.067171
-0.308000, -1.500000, 0.068498
-0.308000, -1.450000, 0.069877
-0.308000, -1.400000, 0.071306
-0.308000, -1.350000, 0.072786
-0.308000, -1.300000, 0.074315
-0.308000, -1.250000, 0.075891
-0.308000, -1.200000, 0.077512
-0.308000, -1.150000, 0.079176
-0.308000, -1.100000, 0.080880
-0.308000, -1.050000, 0.082618
-0.308000, -1.000000, 0.084388
-0.308000, -0.950000, 0.086182
-0.308000, -0.900000, 0.087993
-0.308000, -0.850000, 0.089816
-0.308000, -0.800000, 0.091639
-0.308000, -0.750000, 0.093454
-0.308000, -0.700000, 0.095250
-0.308000, -0.650000, 0.097014
-0.308000, -0.600000, 0.098733
-0.308000, -0.550000, 0.100393
-0.308000, -0.500000, 0.101980
-0.308000, -0.450000, 0.103478
-0.308000, -0.400000, 0.104872
-0.308000, -0.350000, 0.106147
-0.308000, -0.300000, 0.107287
-0.308000, -0.250000, 0.108279
-0.308000, -0.200000, 0.109110
-0.308000, -0.150000, 0.109769
-0.308000, -0.100000, 0.110246
-0.308000, -0.050000, 0.110535
-0.308000, -0.000000, 0.110632
-0.308000, 0.050000, 0.110535
-0.308000, 0.100000, 0.110246
-0.308000, 0.150000, 0.109769
-0.308000, 0.200000, 0.109110
-0.308000, 0.250000, 0.108279
-0.308000, 0.300000, 0.107287
-0.308000, 0.350000, 0.106147
-0.308000, 0.400000, 0.104872
-0.308000, 0.450000, 0.103478
-0.308000, 0.500000, 0.101980
-0.308000, 0.550000, 0.100393
-0.308000, 0.600000, 0.098733
-0.308000, 0.650000, 0.097014
-0.308000, 0.700000, 0.095250
-0.308000, 0.750000, 0.093454
-0.308000, 0.800000, 0.091639
-0.308000, 0.850000, 0.089816
-0.308000, 0.900000, 0.087993
-0.308000, 0.950000, 0.086182
-0.308000, 1.000000, 0.084388
-0.308000, 1.050000, 0.082618
-0.308000, 1.100000, 0.080880
-0.308000, 1.150000, 0.079176
-0.308000, 1.200000, 0.077512
-0.308000, 1.250000, 0.075891
-0.308000, 1.300000, 0.074315
-0.308000, 1.350000, 0.072786
-0.308000, 1.400000, 0.071306
-0.308000, 1.450000, 0.069877
-0.308000, 1.500000, 0.068498
-0.308000, 1.550000, 0.067171
-0.308000, 1.600000, 0.065894
-0.308000, 1.650000, 0.064669
-0.308000, 1.700000, 0.063495
-0.308000, 1.750000, 0.062371
-0.308000, 1.800000, 0.061297
-0.308000, 1.850000, 0.060272
-0.308000, 1.900000, 0.059296
-0.308000, 1.950000, 0.058367
-0.308000, 2.000000, 0.057484
-0.308000, 2.050000, 0.056648
-0.308000, 2.100000, 0.055856
-0.308000, 2.150000, 0.055108
-0.308000, 2.200000, 0.054403
-0.308000, 2.250000, 0.053740
-0.308000, 2.300000, 0.053118
-0.308000, 2.350000, 0.052537
-0.308000, 2.400000, 0.051996
-0.308000, 2.450000, 0.051493
-0.308000, 2.500000, 0.051029
-0.280000, -2.500000, 0.050925
-0.280000, -2.450000, 0.051387
-0.280000, -2.400000, 0.051887
-0.280000, -2.350000, 0.052426
-0.280000, -2.300000, 0.053004
-0.280000, -2.250000, 0.053622
-0.280000, -2.200000, 0.054282
-0.280000, -2.150000, 0.054983
-0.280000, -2.100000, 0.055727
-0.280000, -2.050000, 0.056514
-0.280000, -2.000000, 0.057346
-0.280000, -1.950000, 0.058223
-0.280000, -1.900000, 0.059147
-0.280000, -1.850000, 0.060118
-0.280000, -1.800000, 0.061136
-0.280000, -1.750000, 0.062203
-0.280000, -1.700000, 0.063320
-0.280000, -1.650000, 0.064486
-0.280000, -1.600000, 0.065703
-0.280000, -1.550000, 0.066970
-0.280000, -1.500000, 0.068287
-0.280000, -1.450000, 0.069656
-0.280000, -1.400000, 0.071074
-0.280000, -1.350000, 0.072542
-0.280000, -1.300000, 0.074058
-0.280000, -1.250000, 0.075621
-0.280000, -1.200000, 0.077228
-0.280000, -1.150000, 0.078877
-0.280000, -1.100000, 0.080564
-0.280000, -1.050000, 0.082286
-0.280000, -1.000000, 0.084037
-0.280000, -0.950000, 0.085813
-0.280000, -0.900000, 0.087605
-0.280000, -0.850000, 0.089407
-0.280000, -0.800000, 0.091210
-0.280000, -0.750000, 0.093004
-0.280000, -0.700000, 0.094778
-0.280000, -0.650000, 0.096520
-0.280000, -0.600000, 0.098217
-0.280000, -0.550000, 0.099855
-0.280000, -0.500000, 0.101421
-0.280000, -0.450000, 0.102898
-0.280000, -0.400000, 0.104272
-0.280000, -0.350000, 0.105529
-0.280000, -0.300000, 0.106652
-0.280000, -0.250000, 0.107629
-0.280000, -0.200000, 0.108448
-0.280000, -0.150000, 0.109096
-0.280000, -0.100000, 0.109566
-0.280000, -0.050000, 0.109850
-0.280000, -0.000000, 0.109946
-0.280000, 0.050000, 0.109850
-0.280000, 0.100000, 0.109566
-0.280000, 0.150000, 0.109096
-0.280000, 0.200000, 0.108448
-0.280000, 0.250000, 0.107629
-0.280000, 0.300000, 0.106652
-0.280000, 0.350000, 0.105529
-0.280000, 0.400000, 0.104272
-0.280000, 0.450000, 0.102898
-0.280000, 0.500000, 0.101421
-0.280000, 0.550000, 0.099855
-0.280000, 0.600000, 0.098217
-0.280000, 0.650000, 0.096520
-0.280000, 0.700000, 0.094778
-0.280000, 0.750000, 0.093004
-0.280000, 0.800000, 0.091210
-0.280000, 0.850000, 0.089407
-0.280000, 0.900000, 0.087605
-0.280000, 0.950000, 0.085813
-0.280000, 1.000000, 0.084037
-0.280000, 1.050000, 0.082286
-0.280000, 1.100000, 0.080564
-0.280000, 1.150000, 0.078877
-0.280000, 1.200000, 0.077228
-0.280000, 1.250000, 0.075621
-0.280000, 1.300000, 0.074058
-0.280000, 1.350000, 0.072542
-0.280000, 1.400000, 0.071074
-0.280000, 1.450000, 0.069656
-0.280000, 1.500000, 0.068287
-0.280000, 1.550000, 0.066970
-0.280000, 1.600000, 0.065703
-0.280000, 1.650000, 0.064486
-0.280000, 1.700000, 0.063320
-0.280000, 1.750000, 0.062203
-0.280000, 1.800000, 0.061136
-0.280000, 1.850000, 0.060118
-0.280000, 1.900000, 0.059147
-0.280000, 1.950000, 0.058223
-0.280000, 2.000000, 0.057346
-0.280000, 2.050000, 0.056514
-0.280000, 2.100000, 0.055727
-0.280000, 2.150000, 0.054983
-0.280000, 2.200000, 0.054282
-0.280000, 2.250000, 0.053622
-0.280000, 2.300000, 0.053004
-0.280000, 2.350000, 0.052426
-0.280000, 2.400000, 0.051887
-0.280000, 2.450000, 0.051387
-0.280000, 2.500000, 0.050925
-0.252000, -2.500000, 0.050830
-0.252000, -2.450000, 0.051290
-0.252000, -2.400000, 0.051788
-0.252000, -2.350000, 0.052324
-0.252000, -2.300000, 0.052899
-0.252000, -2.250000, 0.053515
-0.252000, -2.200000, 0.054171
-0.252000, -2.150000, 0.054869
-0.252000, -2.100000, 0.055609
-0.252000, -2.050000, 0.056392
-0.252000, -2.000000, 0.057220
-0.252000, -1.950000, 0.058092
-0.252000, -1.900000, 0.059011
-0.252000, -1.850000, 0.059976
-0.252000, -1.800000, 0.060989
-0.252000, -1.750000, 0.062050
-0.252000, -1.700000, 0.063159
-0.252000, -1.650000, 0.064318
-0.252000, -1.600000, 0.065527
-0.252000, -1.550000, 0.066786
-0.252000, -1.500000, 0.068095
-0.252000, -1.450000, 0.069454
-0.252000, -1.400000, 0.070862
-0.252000, -1.350000, 0.072319
-0.252000, -1.300000, 0.073824
-0.252000, -1.250000, 0.075374
-0.252000, -1.200000, 0.076968
-0.252000, -1.150000, 0.078604
-0.252000, -1.100000, 0.080276
-0.252000, -1.050000, 0.081983
-0.252000, -1.000000, 0.083718
-0.252000, -0.950000, 0.085477
-0.252000, -0.900000, 0.087252
-0.252000, -0.850000, 0.089036
