etaf, phif, dF
-0.644000, -0.700000, 0.001098
-0.644000, -0.650000, 0.001106
-0.644000, -0.600000, 0.001114
-0.644000, -0.550000, 0.001122
-0.644000, -0.500000, 0.001129
-0.644000, -0.450000, 0.001136
-0.644000, -0.400000, 0.001142
-0.644000, -0.350000, 0.001147
-0.644000, -0.300000, 0.001152
-0.644000, -0.250000, 0.001156
-0.644000, -0.200000, 0.001159
-0.644000, -0.150000, 0.001162
-0.644000, -0.100000, 0.001164
-0.644000, -0.050000, 0.001165
-0.644000, -0.000000, 0.001165
-0.644000, 0.050000, 0.001165
-0.644000, 0.100000, 0.001164
-0.644000, 0.150000, 0.001162
-0.644000, 0.200000, 0.001159
-0.644000, 0.250000, 0.001156
-0.644000, 0.300000, 0.001152
-0.644000, 0.350000, 0.001147
-0.644000, 0.400000, 0.001142
-0.644000, 0.450000, 0.001136
-0.644000, 0.500000, 0.001129
-0.644000, 0.550000, 0.001122
-0.644000, 0.600000, 0.001114
-0.644000, 0.650000, 0.001106
-0.644000, 0.700000, 0.001098
-0.644000, 0.750000, 0.001088
-0.644000, 0.800000, 0.001079
-0.644000, 0.850000, 0.001069
-0.644000, 0.900000, 0.001059
-0.644000, 0.950000, 0.001048
-0.644000, 1.000000, 0.001037
-0.644000, 1.050000, 0.001026
-0.644000, 1.100000, 0.001015
-0.644000, 1.150000, 0.001004
-0.644000, 1.200000, 0.000993
-0.644000, 1.250000, 0.000981
-0.644000, 1.300000, 0.000970
-0.644000, 1.350000, 0.000958
-0.644000, 1.400000, 0.000947
-0.644000, 1.450000, 0.000935
-0.644000, 1.500000, 0.000924
-0.644000, 1.550000, 0.000913
-0.644000, 1.600000, 0.000902
-0.644000, 1.650000, 0.000891
-0.644000, 1.700000, 0.000880
-0.644000, 1.750000, 0.000870
-0.644000, 1.800000, 0.000860
-0.644000, 1.850000, 0.000850
-0.644000, 1.900000, 0.000840
-0.644000, 1.950000, 0.000831
-0.644000, 2.000000, 0.000822
-0.644000, 2.050000, 0.000813
-0.644000, 2.100000, 0.000805
-0.644000, 2.150000, 0.000797
-0.644000, 2.200000, 0.000789
-0.644000, 2.250000, 0.000782
-0.644000, 2.300000, 0.000775
-0.644000, 2.350000, 0.000768
-0.644000, 2.400000, 0.000762
-0.644000, 2.450000, 0.000756
-0.644000, 2.500000, 0.000751
-0.616000, -2.500000, 0.000752
-0.616000, -2.450000, 0.000758
-0.616000, -2.400000, 0.000763
-0.616000, -2.350000, 0.000770
-0.616000, -2.300000, 0.000776
-0.616000, -2.250000, 0.000783
-0.616000, -2.200000, 0.000791
-0.616000, -2.150000, 0.000798
-0.616000, -2.100000, 0.000806
-0.616000, -2.050000, 0.000815
-0.616000, -2.000000, 0.000824
-0.616000, -1.950000, 0.000833
-0.616000, -1.900000, 0.000842
-0.616000, -1.850000, 0.000852
-0.616000, -1.800000, 0.000862
-0.616000, -1.750000, 0.000872
-0.616000, -1.700000, 0.000882
-0.616000, -1.650000, 0.000893
-0.616000, -1.600000, 0.000904
-0.616000, -1.550000, 0.000915
-0.616000, -1.500000, 0.000926
-0.616000, -1.450000, 0.000937
-0.616000, -1.400000, 0.000949
-0.616000, -1.350000, 0.000960
-0.616000, -1.300000, 0.000972
-0.616000, -1.250000, 0.000983
-0.616000, -1.200000, 0.000995
-0.616000, -1.150000, 0.001006
-0.616000, -1.100000, 0.001017
-0.616000, -1.050000, 0.001028
-0.616000, -1.000000, 0.001039
-0.616000, -0.950000, 0.001050
-0.616000, -0.900000, 0.001061
-0.616000, -0.850000, 0.001071
-0.616000, -0.800000, 0.001081
-0.616000, -0.750000, 0.001091
-0.616000, -0.700000, 0.001100
-0.616000, -0.650000, 0.001108
-0.616000, -0.600000, 0.001117
-0.616000, -0.550000, 0.001124
-0.616000, -0.500000, 0.001131
-0.616000, -0.450000, 0.001138
-0.616000, -0.400000, 0.001144
-0.616000, -0.350000, 0.001149
-0.616000, -0.300000, 0.001154
-0.616000, -0.250000, 0.001158
-0.616000, -0.200000, 0.001161
-0.616000, -0.150000, 0.001164
-0.616000, -0.100000, 0.001166
-0.616000, -0.050000, 0.001167
-0.616000, -0.000000, 0.001167
-0.616000, 0.050000, 0.001167
-0.616000, 0.100000, 0.001166
-0.616000, 0.150000, 0.001164
-0.616000, 0.200000, 0.001161
-0.616000, 0.250000, 0.001158
-0.616000, 0.300000, 0.001154
-0.616000, 0.350000, 0.001149
-0.616000, 0.400000, 0.001144
-0.616000, 0.450000, 0.001138
-0.616000, 0.500000, 0.001131
-0.616000, 0.550000, 0.001124
-0.616000, 0.600000, 0.001117
-0.616000, 0.650000, 0.001108
-0.616000, 0.700000, 0.001100
-0.616000, 0.750000, 0.001091
-0.616000, 0.800000, 0.001081
-0.616000, 0.850000, 0.001071
-0.616000, 0.900000, 0.001061
-0.616000, 0.950000, 0.001050
-0.616000, 1.000000, 0.001039
-0.616000, 1.050000, 0.001028
-0.616000, 1.100000, 0.001017
-0.616000, 1.150000, 0.001006
-0.616000, 1.200000, 0.000995
-0.616000, 1.250000, 0.000983
-0.616000, 1.300000, 0.000972
-0.616000, 1.350000, 0.000960
-0.616000, 1.400000, 0.000949
-0.616000, 1.450000, 0.000937
-0.616000, 1.500000, 0.000926
-0.616000, 1.550000, 0.000915
-0.616000, 1.600000, 0.000904
-0.616000, 1.650000, 0.000893
-0.616000, 1.700000, 0.000882
-0.616000, 1.750000, 0.000872
-0.616000, 1.800000, 0.000862
-0.616000, 1.850000, 0.000852
-0.616000, 1.900000, 0.000842
-0.616000, 1.950000, 0.000833
-0.616000, 2.000000, 0.000824
-0.616000, 2.050000, 0.000815
-0.616000, 2.100000, 0.000806
-0.616000, 2.150000, 0.000798
-0.616000, 2.200000, 0.000791
-0.616000, 2.250000, 0.000783
-0.616000, 2.300000, 0.000776
-0.616000, 2.350000, 0.000770
-0.616000, 2.400000, 0.000763
-0.616000, 2.450000, 0.000758
-0.616000, 2.500000, 0.000752
-0.588000, -2.500000, 0.000754
-0.588000, -2.450000, 0.000759
-0.588000, -2.400000, 0.000765
-0.588000, -2.350000, 0.000771
-0.588000, -2.300000, 0.000778
-0.588000, -2.250000, 0.000785
-0.588000, -2.200000, 0.000792
-0.588000, -2.150000, 0.000800
-0.588000, -2.100000, 0.000808
-0.588000, -2.050000, 0.000816
-0.588000, -2.000000, 0.000825
-0.588000, -1.950000, 0.000834
-0.588000, -1.900000, 0.000844
-0.588000, -1.850000, 0.000853
-0.588000, -1.800000, 0.000863
-0.588000, -1.750000, 0.000873
-0.588000, -1.700000, 0.000884
-0.588000, -1.650000, 0.000895
-0.588000, -1.600000, 0.000905
-0.588000, -1.550000, 0.000916
-0.588000, -1.500000, 0.000928
-0.588000, -1.450000, 0.000939
-0.588000, -1.400000, 0.000950
-0.588000, -1.350000, 0.000962
-0.588000, -1.300000, 0.000973
-0.588000, -1.250000, 0.000985
-0.588000, -1.200000, 0.000996
-0.588000, -1.150000, 0.001008
-0.588000, -1.100000, 0.001019
-0.588000, -1.050000, 0.001030
-0.588000, -1.000000, 0.001041
-0.588000, -0.950000, 0.001052
-0.588000, -0.900000, 0.001063
-0.588000, -0.850000, 0.001073
-0.588000, -0.800000, 0.001083
-0.588000, -0.750000, 0.001093
-0.588000, -0.700000, 0.001102
-0.588000, -0.650000, 0.001110
-0.588000, -0.600000, 0.001119
-0.588000, -0.550000, 0.001126
-0.588000, -0.500000, 0.001134
-0.588000, -0.450000, 0.001140
-0.588000, -0.400000, 0.001146
-0.588000, -0.350000, 0.001151
-0.588000, -0.300000, 0.001156
-0.588000, -0.250000, 0.001160
-0.588000, -0.200000, 0.001163
-0.588000, -0.150000, 0.001166
-0.588000, -0.100000, 0.001168
-0.588000, -0.050000, 0.001169
-0.588000, -0.000000, 0.001169
-0.588000, 0.050000, 0.001169
-0.588000, 0.100000, 0.001168
-0.588000, 0.150000, 0.001166
-0.588000, 0.200000, 0.001163
-0.588000, 0.250000, 0.001160
-0.588000, 0.300000, 0.001156
-0.588000, 0.350000, 0.001151
-0.588000, 0.400000, 0.001146
-0.588000, 0.450000, 0.001140
-0.588000, 0.500000, 0.001134
-0.588000, 0.550000, 0.001126
-0.588000, 0.600000, 0.001119
-0.588000, 0.650000, 0.001110
-0.588000, 0.700000, 0.001102
-0.588000, 0.750000, 0.001093
-0.588000, 0.800000, 0.001083
-0.588000, 0.850000, 0.001073
-0.588000, 0.900000, 0.001063
-0.588000, 0.950000, 0.001052
-0.588000, 1.000000, 0.001041
-0.588000, 1.050000, 0.001030
-0.588000, 1.100000, 0.001019
-0.588000, 1.150000, 0.001008
-0.588000, 1.200000, 0.000996
-0.588000, 1.250000, 0.000985
-0.588000, 1.300000, 0.000973
-0.588000, 1.350000, 0.000962
-0.588000, 1.400000, 0.000950
-0.588000, 1.450000, 0.000939
-0.588000, 1.500000, 0.000928
-0.588000, 1.550000, 0.000916
-0.588000, 1.600000, 0.000905
-0.588000, 1.650000, 0.000895
-0.588000, 1.700000, 0.000884
-0.588000, 1.750000, 0.000873
-0.588000, 1.800000, 0.000863
-0.588000, 1.850000, 0.000853
-0.588000, 1.900000, 0.000844
-0.588000, 1.950000, 0.000834
-0.588000, 2.000000, 0.000825
-0.588000, 2.050000, 0.000816
-0.588000, 2.100000, 0.000808
-0.588000, 2.150000, 0.000800
-0.588000, 2.200000, 0.000792
-0.588000, 2.250000, 0.000785
-0.588000, 2.300000, 0.000778
-0.588000, 2.350000, 0.000771
-0.588000, 2.400000, 0.000765
-0.588000, 2.450000, 0.000759
-0.588000, 2.500000, 0.000754
-0.560000, -2.500000, 0.000755
-0.560000, -2.450000, 0.000761
-0.560000, -2.400000, 0.000766
-0.560000, -2.350000, 0.000773
-0.560000, -2.300000, 0.000779
-0.560000, -2.250000, 0.000786
-0.560000, -2.200000, 0.000794
-0.560000, -2.150000, 0.000801
-0.560000, -2.100000, 0.000810
-0.560000, -2.050000, 0.000818
-0.560000, -2.000000, 0.000827
-0.560000, -1.950000, 0.000836
-0.560000, -1.900000, 0.000845
-0.560000, -1.850000, 0.000855
-0.560000, -1.800000, 0.000865
-0.560000, -1.750000, 0.000875
-0.560000, -1.700000, 0.000886
-0.560000, -1.650000, 0.000896
-0.560000, -1.600000, 0.000907
-0.560000, -1.550000, 0.000918
-0.560000, -1.500000, 0.000929
-0.560000, -1.450000, 0.000941
-0.560000, -1.400000, 0.000952
-0.560000, -1.350000, 0.000964
-0.560000, -1.300000, 0.000975
-0.560000, -1.250000, 0.000987
-0.560000, -1.200000, 0.000998
-0.560000, -1.150000, 0.001010
-0.560000, -1.100000, 0.001021
-0.560000, -1.050000, 0.001032
-0.560000, -1.000000, 0.001043
-0.560000, -0.950000, 0.001054
-0.560000, -0.900000, 0.001065
-0.560000, -0.850000, 0.001075
-0.560000, -0.800000, 0.001085
-0.560000, -0.750000, 0.001094
-0.560000, -0.700000, 0.001104
-0.560000, -0.650000, 0.001112
-0.560000, -0.600000, 0.001121
-0.560000, -0.550000, 0.001128
-0.560000, -0.500000, 0.001136
-0.560000, -0.450000, 0.001142
-0.560000, -0.400000, 0.001148
-0.560000, -0.350000, 0.001153
-0.560000, -0.300000, 0.001158
-0.560000, -0.250000, 0.001162
-0.560000, -0.200000, 0.001166
-0.560000, -0.150000, 0.001168
-0.560000, -0.100000, 0.001170
-0.560000, -0.050000, 0.001171
-0.560000, -0.000000, 0.001171
-0.560000, 0.050000, 0.001171
-0.560000, 0.100000, 0.001170
-0.560000, 0.150000, 0.001168
-0.560000, 0.200000, 0.001166
-0.560000, 0.250000, 0.001162
-0.560000, 0.300000, 0.001158
-0.560000, 0.350000, 0.001153
-0.560000, 0.400000, 0.001148
-0.560000, 0.450000, 0.001142
-0.560000, 0.500000, 0.001136
-0.560000, 0.550000, 0.001128
-0.560000, 0.600000, 0.001121
-0.560000, 0.650000, 0.001112
-0.560000, 0.700000, 0.001104
-0.560000, 0.750000, 0.001094
-0.560000, 0.800000, 0.001085
-0.560000, 0.850000, 0.001075
-0.560000, 0.900000, 0.001065
-0.560000, 0.950000, 0.001054
-0.560000, 1.000000, 0.001043
-0.560000, 1.050000, 0.001032
-0.560000, 1.100000, 0.001021
-0.560000, 1.150000, 0.001010
-0.560000, 1.200000, 0.000998
-0.560000, 1.250000, 0.000987
-0.560000, 1.300000, 0.000975
-0.560000, 1.350000, 0.000964
-0.560000, 1.400000, 0.000952
-0.560000, 1.450000, 0.000941
-0.560000, 1.500000, 0.000929
-0.560000, 1.550000, 0.000918
-0.560000, 1.600000, 0.000907
-0.560000, 1.650000, 0.000896
-0.560000, 1.700000, 0.000886
-0.560000, 1.750000, 0.000875
-0.560000, 1.800000, 0.000865
-0.560000, 1.850000, 0.000855
-0.560000, 1.900000, 0.000845
-0.560000, 1.950000, 0.000836
-0.560000, 2.000000, 0.000827
-0.560000, 2.050000, 0.000818
-0.560000, 2.100000, 0.000810
-0.560000, 2.150000, 0.000801
-0.560000, 2.200000, 0.000794
-0.560000, 2.250000, 0.000786
-0.560000, 2.300000, 0.000779
-0.560000, 2.350000, 0.000773
-0.560000, 2.400000, 0.000766
-0.560000, 2.450000, 0.000761
-0.560000, 2.500000, 0.000755
-0.532000, -2.500000, 0.000756
-0.532000, -2.450000, 0.000762
-0.532000, -2.400000, 0.000768
-0.532000, -2.350000, 0.000774
-0.532000, -2.300000, 0.000781
-0.532000, -2.250000, 0.000788
-0.532000, -2.200000, 0.000795
-0.532000, -2.150000, 0.000803
-0.532000, -2.100000, 0.000811
-0.532000, -2.050000, 0.000819
-0.532000, -2.000000, 0.000828
-0.532000, -1.950000, 0.000837
-0.532000, -1.900000, 0.000847
-0.532000, -1.850000, 0.000856
-0.532000, -1.800000, 0.000866
-0.532000, -1.750000, 0.000877
-0.532000, -1.700000, 0.000887
-0.532000, -1.650000, 0.000898
-0.532000, -1.600000, 0.000909
-0.532000, -1.550000, 0.000920
-0.532000, -1.500000, 0.000931
-0.532000, -1.450000, 0.000942
-0.532000, -1.400000, 0.000954
-0.532000, -1.350000, 0.000965
-0.532000, -1.300000, 0.000977
-0.532000, -1.250000, 0.000988
-0.532000, -1.200000, 0.001000
-0.532000, -1.150000, 0.001011
-0.532000, -1.100000, 0.001023
-0.532000, -1.050000, 0.001034
-0.532000, -1.000000, 0.001045
-0.532000, -0.950000, 0.001056
-0.532000, -0.900000, 0.001066
-0.532000, -0.850000, 0.001077
-0.532000, -0.800000, 0.001087
-0.532000, -0.750000, 0.001096
-0.532000, -0.700000, 0.001106
-0.532000, -0.650000, 0.001114
-0.532000, -0.600000, 0.001123
-0.532000, -0.550000, 0.001130
-0.532000, -0.500000, 0.001137
-0.532000, -0.450000, 0.001144
-0.532000, -0.400000, 0.001150
-0.532000, -0.350000, 0.001155
-0.532000, -0.300000, 0.001160
-0.532000, -0.250000, 0.001164
-0.532000, -0.200000, 0.001167
-0.532000, -0.150000, 0.001170
-0.532000, -0.100000, 0.001172
-0.532000, -0.050000, 0.001173
-0.532000, -0.000000, 0.001173
-0.532000, 0.050000, 0.001173
-0.532000, 0.100000, 0.001172
-0.532000, 0.150000, 0.001170
-0.532000, 0.200000, 0.001167
-0.532000, 0.250000, 0.001164
-0.532000, 0.300000, 0.001160
-0.532000, 0.350000, 0.001155
-0.532000, 0.400000, 0.001150
-0.532000, 0.450000, 0.001144
-0.532000, 0.500000, 0.001137
-0.532000, 0.550000, 0.001130
-0.532000, 0.600000, 0.001123
-0.532000, 0.650000, 0.001114
-0.532000, 0.700000, 0.001106
-0.532000, 0.750000, 0.001096
-0.532000, 0.800000, 0.001087
-0.532000, 0.850000, 0.001077
-0.532000, 0.900000, 0.001066
-0.532000, 0.950000, 0.001056
-0.532000, 1.000000, 0.001045
-0.532000, 1.050000, 0.001034
-0.532000, 1.100000, 0.001023
-0.532000, 1.150000, 0.001011
-0.532000, 1.200000, 0.001000
-0.532000, 1.250000, 0.000988
-0.532000, 1.300000, 0.000977
-0.532000, 1.350000, 0.000965
-0.532000, 1.400000, 0.000954
-0.532000, 1.450000, 0.000942
-0.532000, 1.500000, 0.000931
-0.532000, 1.550000, 0.000920
-0.532000, 1.600000, 0.000909
-0.532000, 1.650000, 0.000898
-0.532000, 1.700000, 0.000887
-0.532000, 1.750000, 0.000877
-0.532000, 1.800000, 0.000866
-0.532000, 1.850000, 0.000856
-0.532000, 1.900000, 0.000847
-0.532000, 1.950000, 0.000837
-0.532000, 2.000000, 0.000828
-0.532000, 2.050000, 0.000819
-0.532000, 2.100000, 0.000811
-0.532000, 2.150000, 0.000803
-0.532000, 2.200000, 0.000795
-0.532000, 2.250000, 0.000788
-0.532000, 2.300000, 0.000781
-0.532000, 2.350000, 0.000774
-0.532000, 2.400000, 0.000768
-0.532000, 2.450000, 0.000762
-0.532000, 2.500000, 0.000756
-0.504000, -2.500000, 0.000758
-0.504000, -2.450000, 0.000763
-0.504000, -2.400000, 0.000769
-0.504000, -2.350000, 0.000775
-0.504000, -2.300000, 0.000782
-0.504000, -2.250000, 0.000789
-0.504000, -2.200000, 0.000797
-0.504000, -2.150000, 0.000804
-0.504000, -2.100000, 0.000812
-0.504000, -2.050000, 0.000821
-0.504000, -2.000000, 0.000830
-0.504000, -1.950000, 0.000839
-0.504000, -1.900000, 0.000848
-0.504000, -1.850000, 0.000858
-0.504000, -1.800000, 0.000868
-0.504000, -1.750000, 0.000878
-0.504000, -1.700000, 0.000889
-0.504000, -1.650000, 0.000899
-0.504000, -1.600000, 0.000910
-0.504000, -1.550000, 0.000921
-0.504000, -1.500000, 0.000933
-0.504000, -1.450000, 0.000944
-0.504000, -1.400000, 0.000955
-0.504000, -1.350000, 0.000967
-0.504000, -1.300000, 0.000979
-0.504000, -1.250000, 0.000990
-0.504000, -1.200000, 0.001002
-0.504000, -1.150000, 0.001013
-0.504000, -1.100000, 0.001025
-0.504000, -1.050000, 0.001036
-0.504000, -1.000000, 0.001047
-0.504000, -0.950000, 0.001058
-0.504000, -0.900000, 0.001068
-0.504000, -0.850000, 0.001079
-0.504000, -0.800000, 0.001089
-0.504000, -0.750000, 0.001098
-0.504000, -0.700000, 0.001107
-0.504000, -0.650000, 0.001116
-0.504000, -0.600000, 0.001124
-0.504000, -0.550000, 0.001132
-0.504000, -0.500000, 0.001139
-0.504000, -0.450000, 0.001146
-0.504000, -0.400000, 0.001152
-0.504000, -0.350000, 0.001157
-0.504000, -0.300000, 0.001162
-0.504000, -0.250000, 0.001166
-0.504000, -0.200000, 0.001169
-0.504000, -0.150000, 0.001172
-0.504000, -0.100000, 0.001174
-0.504000, -0.050000, 0.001175
-0.504000, -0.000000, 0.001175
-0.504000, 0.050000, 0.001175
-0.504000, 0.100000, 0.001174
-0.504000, 0.150000, 0.001172
-0.504000, 0.200000, 0.001169
-0.504000, 0.250000, 0.001166
-0.504000, 0.300000, 0.001162
-0.504000, 0.350000, 0.001157
-0.504000, 0.400000, 0.001152
-0.504000, 0.450000, 0.001146
-0.504000, 0.500000, 0.001139
-0.504000, 0.550000, 0.001132
-0.504000, 0.600000, 0.001124
-0.504000, 0.650000, 0.001116
-0.504000, 0.700000, 0.001107
-0.504000, 0.750000, 0.001098
-0.504000, 0.800000, 0.001089
-0.504000, 0.850000, 0.001079
-0.504000, 0.900000, 0.001068
-0.504000, 0.950000, 0.001058
-0.504000, 1.000000, 0.001047
-0.504000, 1.050000, 0.001036
-0.504000, 1.100000, 0.001025
-0.504000, 1.150000, 0.001013
-0.504000, 1.200000, 0.001002
-0.504000, 1.250000, 0.000990
-0.504000, 1.300000, 0.000979
-0.504000, 1.350000, 0.000967
-0.504000, 1.400000, 0.000955
-0.504000, 1.450000, 0.000944
-0.504000, 1.500000, 0.000933
-0.504000, 1.550000, 0.000921
-0.504000, 1.600000, 0.000910
-0.504000, 1.650000, 0.000899
-0.504000, 1.700000, 0.000889
-0.504000, 1.750000, 0.000878
-0.504000, 1.800000, 0.000868
-0.504000, 1.850000, 0.000858
-0.504000, 1.900000, 0.000848
-0.504000, 1.950000, 0.000839
-0.504000, 2.000000, 0.000830
-0.504000, 2.050000, 0.000821
-0.504000, 2.100000, 0.000812
-0.504000, 2.150000, 0.000804
-0.504000, 2.200000, 0.000797
-0.504000, 2.250000, 0.000789
-0.504000, 2.300000, 0.000782
-0.504000, 2.350000, 0.000775
-0.504000, 2.400000, 0.000769
-0.504000, 2.450000, 0.000763
-0.504000, 2.500000, 0.000758
-0.476000, -2.500000, 0.000759
-0.476000, -2.450000, 0.000765
-0.476000, -2.400000, 0.000771
-0.476000, -2.350000, 0.000777
-0.476000, -2.300000, 0.000783
-0.476000, -2.250000, 0.000791
-0.476000, -2.200000, 0.000798
-0.476000, -2.150000, 0.000806
-0.476000, -2.100000, 0.000814
-0.476000, -2.050000, 0.000822
-0.476000, -2.000000, 0.000831
-0.476000, -1.950000, 0.000840
-0.476000, -1.900000, 0.000850
-0.476000, -1.850000, 0.000859
-0.476000, -1.800000, 0.000869
-0.476000, -1.750000, 0.000880
-0.476000, -1.700000, 0.000890
-0.476000, -1.650000, 0.000901
-0.476000, -1.600000, 0.000912
-0.476000, -1.550000, 0.000923
-0.476000, -1.500000, 0.000934
-0.476000, -1.450000, 0.000946
-0.476000, -1.400000, 0.000957
-0.476000, -1.350000, 0.000969
-0.476000, -1.300000, 0.000980
-0.476000, -1.250000, 0.000992
-0.476000, -1.200000, 0.001003
-0.476000, -1.150000, 0.001015
-0.476000, -1.100000, 0.001026
-0.476000, -1.050000, 0.001037
-0.476000, -1.000000, 0.001049
-0.476000, -0.950000, 0.001059
-0.476000, -0.900000, 0.001070
-0.476000, -0.850000, 0.001080
-0.476000, -0.800000, 0.001090
-0.476000, -0.750000, 0.001100
-0.476000, -0.700000, 0.001109
-0.476000, -0.650000, 0.001118
-0.476000, -0.600000, 0.001126
-0.476000, -0.550000, 0.001134
-0.476000, -0.500000, 0.001141
-0.476000, -0.450000, 0.001148
-0.476000, -0.400000, 0.001154
-0.476000, -0.350000, 0.001159
-0.476000, -0.300000, 0.001164
-0.476000, -0.250000, 0.001168
-0.476000, -0.200000, 0.001171
-0.476000, -0.150000, 0.001174
-0.476000, -0.100000, 0.001176
-0.476000, -0.050000, 0.001177
-0.476000, -0.000000, 0.001177
-0.476000, 0.050000, 0.001177
-0.476000, 0.100000, 0.001176
-0.476000, 0.150000, 0.001174
-0.476000, 0.200000, 0.001171
-0.476000, 0.250000, 0.001168
-0.476000, 0.300000, 0.001164
-0.476000, 0.350000, 0.001159
-0.476000, 0.400000, 0.001154
-0.476000, 0.450000, 0.001148
-0.476000, 0.500000, 0.001141
-0.476000, 0.550000, 0.001134
-0.476000, 0.600000, 0.001126
-0.476000, 0.650000, 0.001118
-0.476000, 0.700000, 0.001109
-0.476000, 0.750000, 0.001100
-0.476000, 0.800000, 0.001090
-0.476000, 0.850000, 0.001080
-0.476000, 0.900000, 0.001070
-0.476000, 0.950000, 0.001059
-0.476000, 1.000000, 0.001049
-0.476000, 1.050000, 0.001037
-0.476000, 1.100000, 0.001026
-0.476000, 1.150000, 0.001015
-0.476000, 1.200000, 0.001003
-0.476000, 1.250000, 0.000992
-0.476000, 1.300000, 0.000980
-0.476000, 1.350000, 0.000969
-0.476000, 1.400000, 0.000957
-0.476000, 1.450000, 0.000946
-0.476000, 1.500000, 0.000934
-0.476000, 1.550000, 0.000923
-0.476000, 1.600000, 0.000912
-0.476000, 1.650000, 0.000901
-0.476000, 1.700000, 0.000890
-0.476000, 1.750000, 0.000880
-0.476000, 1.800000, 0.000869
-0.476000, 1.850000, 0.000859
-0.476000, 1.900000, 0.000850
-0.476000, 1.950000, 0.000840
-0.476000, 2.000000, 0.000831
-0.476000, 2.050000, 0.000822
-0.476000, 2.100000, 0.000814
-0.476000, 2.150000, 0.000806
-0.476000, 2.200000, 0.000798
-0.476000, 2.250000, 0.000791
-0.476000, 2.300000, 0.000783
-0.476000, 2.350000, 0.000777
-0.476000, 2.400000, 0.000771
-0.476000, 2.450000, 0.000765
-0.476000, 2.500000, 0.000759
-0.448000, -2.500000, 0.000760
-0.448000, -2.450000, 0.000766
-0.448000, -2.400000, 0.000772
-0.448000, -2.350000, 0.000778
-0.448000, -2.300000, 0.000785
-0.448000, -2.250000, 0.000792
-0.448000, -2.200000, 0.000799
-0.448000, -2.150000, 0.000807
-0.448000, -2.100000, 0.000815
-0.448000, -2.050000, 0.000824
-0.448000, -2.000000, 0.000832
-0.448000, -1.950000, 0.000842
-0.448000, -1.900000, 0.000851
-0.448000, -1.850000, 0.000861
-0.448000, -1.800000, 0.000871
-0.448000, -1.750000, 0.000881
-0.448000, -1.700000, 0.000892
-0.448000, -1.650000, 0.000902
-0.448000, -1.600000, 0.000913
-0.448000, -1.550000, 0.000924
-0.448000, -1.500000, 0.000936
-0.448000, -1.450000, 0.000947
-0.448000, -1.400000, 0.000959
-0.448000, -1.350000, 0.000970
-0.448000, -1.300000, 0.000982
-0.448000, -1.250000, 0.000993
-0.448000, -1.200000, 0.001005
-0.448000, -1.150000, 0.001016
