MIN=0	-1	0	-200
MAX=640	1	1	50
SCALE=640	0.5	0.5	100
DEC=1	3	3	1
DEF="Time" t / s	"Voltage" U_A1 / V	"Voltage" U_B1 / V	"Tmeperature" T / ℃
328.199	0.1545	0.0655	-154.5
328.299	0.1545	0.0655	-154.5
328.399	0.1545	0.0655	-154.5
328.499	0.1565	0.0655	-156.5
328.599	0.1555	0.0655	-155.5
328.699	0.1555	0.0655	-155.5
328.799	0.155	0.0655	-155
328.899	0.1555	0.0655	-155.5
328.999	0.155	0.0655	-155
329.099	0.1555	0.0655	-155.5
329.199	0.156	0.0655	-156
329.299	0.155	0.0655	-155
329.399	0.155	0.0655	-155
329.499	0.156	0.065	-156
329.599	0.1555	0.065	-155.5
329.699	0.157	0.065	-157
329.799	0.1535	0.065	-153.5
329.899	0.155	0.065	-155
329.999	0.157	0.065	-157
330.099	0.155	0.065	-155
330.199	0.155	0.065	-155
330.299	0.1575	0.065	-157.5
330.399	0.156	0.065	-156
330.499	0.156	0.0645	-156
330.599	0.1555	0.065	-155.5
330.699	0.1555	0.065	-155.5
330.799	0.1555	0.065	-155.5
330.899	0.1555	0.0645	-155.5
330.999	0.156	0.0645	-156
331.099	0.1555	0.0645	-155.5
331.199	0.1555	0.0645	-155.5
331.299	0.1565	0.0645	-156.5
331.399	0.156	0.0645	-156
331.499	0.155	0.0645	-155
331.599	0.156	0.0645	-156
331.699	0.156	0.0645	-156
331.799	0.156	0.0645	-156
331.899	0.156	0.064	-156
331.999	0.1535	0.064	-153.5
332.099	0.156	0.064	-156
332.199	0.156	0.064	-156
332.299	0.156	0.064	-156
332.399	0.157	0.064	-157
332.499	0.157	0.064	-157
332.599	0.157	0.064	-157
332.699	0.1565	0.064	-156.5
332.799	0.158	0.064	-158
332.899	0.1565	0.064	-156.5
332.999	0.157	0.064	-157
333.099	0.1575	0.064	-157.5
333.199	0.1565	0.0635	-156.5
333.299	0.157	0.0635	-157
333.399	0.157	0.0635	-157
333.499	0.1565	0.0635	-156.5
333.599	0.1575	0.0635	-157.5
333.699	0.157	0.0635	-157
333.799	0.158	0.0635	-158
333.899	0.158	0.0635	-158
333.999	0.157	0.0635	-157
334.099	0.157	0.0635	-157
334.199	0.157	0.0635	-157
334.299	0.157	0.0635	-157
334.399	0.158	0.063	-158
334.499	0.1575	0.063	-157.5
334.599	0.1575	0.063	-157.5
334.699	0.158	0.063	-158
334.799	0.1575	0.063	-157.5
334.9	0.158	0.063	-158
334.999	0.1575	0.063	-157.5
335.1	0.1585	0.063	-158.5
335.199	0.158	0.063	-158
335.299	0.1575	0.0625	-157.5
335.399	0.158	0.063	-158
335.499	0.158	0.0625	-158
335.599	0.158	0.063	-158
335.699	0.1585	0.0625	-158.5
335.814	0.1565	0.0625	-156.5
335.9	0.1585	0.0625	-158.5
336	0.1555	0.0625	-155.5
336.1	0.1585	0.0625	-158.5
336.2	0.159	0.0625	-159
336.3	0.159	0.0625	-159
336.4	0.1585	0.0625	-158.5
336.5	0.158	0.062	-158
336.599	0.1585	0.062	-158.5
336.7	0.1585	0.062	-158.5
336.799	0.1585	0.062	-158.5
336.9	0.159	0.062	-159
336.999	0.159	0.062	-159
337.1	0.159	0.062	-159
337.2	0.159	0.062	-159
337.3	0.159	0.062	-159
337.399	0.1585	0.062	-158.5
337.5	0.159	0.0615	-159
337.599	0.1585	0.062	-158.5
337.699	0.159	0.0615	-159
337.8	0.159	0.0615	-159
337.9	0.159	0.0615	-159
338	0.159	0.0615	-159
338.1	0.159	0.0615	-159
338.2	0.159	0.0615	-159
338.3	0.1595	0.0615	-159.5
338.4	0.159	0.0615	-159
338.5	0.1595	0.0615	-159.5
338.6	0.1595	0.061	-159.5
338.699	0.1595	0.061	-159.5
338.8	0.157	0.061	-157
338.899	0.159	0.061	-159
339	0.1595	0.061	-159.5
339.1	0.1595	0.061	-159.5
339.2	0.1595	0.061	-159.5
339.3	0.1595	0.061	-159.5
339.4	0.159	0.061	-159
339.5	0.159	0.061	-159
339.6	0.1595	0.0605	-159.5
339.7	0.1595	0.0605	-159.5
339.799	0.1595	0.0605	-159.5
339.9	0.1595	0.0605	-159.5
340	0.1595	0.0605	-159.5
340.1	0.1595	0.0605	-159.5
340.2	0.159	0.0605	-159
340.303	0.157	0.0605	-157
340.4	0.1595	0.0605	-159.5
340.5	0.1595	0.06	-159.5
340.6	0.1595	0.06	-159.5
340.7	0.1595	0.06	-159.5
340.8	0.1595	0.06	-159.5
340.9	0.1595	0.06	-159.5
341	0.1595	0.06	-159.5
341.1	0.1595	0.06	-159.5
341.2	0.1595	0.06	-159.5
341.3	0.1595	0.06	-159.5
341.4	0.1595	0.0595	-159.5
341.5	0.16	0.0595	-160
341.6	0.1595	0.0595	-159.5
341.7	0.16	0.0595	-160
341.8	0.1585	0.0595	-158.5
341.903	0.157	0.0595	-157
342	0.16	0.0595	-160
342.1	0.1595	0.0595	-159.5
342.2	0.16	0.059	-160
342.3	0.1595	0.0595	-159.5
342.4	0.16	0.059	-160
342.5	0.16	0.059	-160
342.6	0.16	0.059	-160
342.7	0.16	0.059	-160
342.8	0.16	0.059	-160
342.9	0.16	0.059	-160
343	0.16	0.0585	-160
343.1	0.16	0.0585	-160
343.2	0.1595	0.0585	-159.5
343.3	0.16	0.0585	-160
343.4	0.16	0.0585	-160
343.5	0.1595	0.0585	-159.5
343.6	0.156	0.0585	-156
343.7	0.1595	0.0585	-159.5
343.8	0.1595	0.058	-159.5
343.9	0.16	0.058	-160
344	0.16	0.058	-160
344.1	0.16	0.058	-160
344.2	0.1595	0.058	-159.5
344.3	0.16	0.058	-160
344.4	0.16	0.058	-160
344.5	0.16	0.0575	-160
344.6	0.16	0.0575	-160
344.7	0.16	0.0575	-160
344.8	0.1595	0.0575	-159.5
344.9	0.1595	0.0575	-159.5
345	0.16	0.0575	-160
345.1	0.16	0.0575	-160
345.2	0.1595	0.057	-159.5
345.3	0.1595	0.057	-159.5
345.4	0.1595	0.057	-159.5
345.5	0.16	0.057	-160
345.6	0.16	0.057	-160
345.7	0.16	0.057	-160
345.8	0.156	0.057	-156
345.9	0.16	0.057	-160
346	0.16	0.0565	-160
346.1	0.16	0.0565	-160
346.2	0.16	0.0565	-160
346.3	0.16	0.0565	-160
346.4	0.16	0.0565	-160
346.5	0.16	0.0565	-160
346.6	0.1605	0.0565	-160.5
346.7	0.1605	0.056	-160.5
346.8	0.16	0.056	-160
346.9	0.158	0.056	-158
347	0.1605	0.056	-160.5
347.1	0.1605	0.056	-160.5
347.2	0.1605	0.056	-160.5
347.3	0.157	0.0555	-157
347.4	0.1605	0.0555	-160.5
347.5	0.16	0.0555	-160
347.602	0.158	0.0555	-158
347.7	0.1605	0.0555	-160.5
347.8	0.159	0.0555	-159
347.9	0.1605	0.055	-160.5
348	0.1605	0.055	-160.5
348.1	0.1605	0.055	-160.5
348.2	0.1605	0.055	-160.5
348.3	0.1605	0.055	-160.5
348.4	0.1605	0.055	-160.5
348.5	0.1605	0.055	-160.5
348.6	0.159	0.0545	-159
348.7	0.1605	0.0545	-160.5
348.799	0.161	0.055	-161
348.9	0.16	0.0545	-160
349	0.1605	0.0545	-160.5
349.1	0.16	0.0545	-160
349.2	0.1605	0.054	-160.5
349.3	0.1605	0.054	-160.5
349.4	0.1605	0.054	-160.5
349.5	0.16	0.054	-160
349.6	0.1605	0.054	-160.5
349.7	0.1605	0.054	-160.5
349.8	0.1605	0.0535	-160.5
349.9	0.16	0.0535	-160
350	0.1605	0.0535	-160.5
350.1	0.1565	0.0535	-156.5
350.2	0.161	0.0535	-161
350.3	0.16	0.0535	-160
350.4	0.1605	0.053	-160.5
350.501	0.16	0.053	-160
350.6	0.1605	0.053	-160.5
350.7	0.1605	0.053	-160.5
350.8	0.1575	0.053	-157.5
350.9	0.16	0.053	-160
351	0.161	0.0525	-161
351.1	0.16	0.0525	-160
351.2	0.159	0.0525	-159
351.3	0.161	0.0525	-161
351.4	0.161	0.0525	-161
351.5	0.161	0.0525	-161
351.6	0.161	0.052	-161
351.702	0.1585	0.052	-158.5
351.8	0.161	0.052	-161
351.9	0.161	0.052	-161
352	0.161	0.052	-161
352.1	0.161	0.052	-161
352.2	0.16	0.0515	-160
352.3	0.16	0.0515	-160
352.4	0.161	0.0515	-161
352.5	0.161	0.0515	-161
352.6	0.16	0.0515	-160
352.7	0.161	0.0515	-161
352.8	0.161	0.051	-161
352.9	0.161	0.051	-161
353	0.1595	0.051	-159.5
353.1	0.161	0.051	-161
353.2	0.161	0.051	-161
353.3	0.161	0.0505	-161
353.4	0.161	0.0505	-161
353.5	0.161	0.0505	-161
353.6	0.161	0.0505	-161
353.7	0.161	0.0505	-161
353.8	0.161	0.05	-161
353.899	0.161	0.05	-161
353.999	0.161	0.05	-161
354.099	0.161	0.05	-161
354.199	0.161	0.05	-161
354.299	0.161	0.05	-161
354.399	0.161	0.0495	-161
354.499	0.162	0.0495	-162
354.599	0.161	0.0495	-161
354.699	0.161	0.0495	-161
354.799	0.161	0.0495	-161
354.899	0.161	0.0495	-161
354.999	0.161	0.049	-161
355.099	0.161	0.049	-161
355.199	0.161	0.049	-161
355.299	0.158	0.049	-158
355.399	0.1615	0.0485	-161.5
355.499	0.161	0.0485	-161
355.599	0.161	0.0485	-161
355.699	0.1575	0.0485	-157.5
355.799	0.1585	0.048	-158.5
355.899	0.161	0.048	-161
355.999	0.161	0.048	-161
356.099	0.16	0.048	-160
356.199	0.161	0.0475	-161
356.299	0.161	0.0475	-161
356.401	0.1595	0.0475	-159.5
356.499	0.16	0.0475	-160
356.599	0.161	0.0475	-161
356.699	0.161	0.047	-161
356.8	0.16	0.047	-160
356.899	0.161	0.047	-161
356.999	0.161	0.047	-161
357.099	0.16	0.047	-160
357.203	0.158	0.0465	-158
357.299	0.161	0.0465	-161
357.4	0.16	0.0465	-160
357.499	0.161	0.0465	-161
357.599	0.161	0.0465	-161
357.699	0.161	0.046	-161
357.799	0.161	0.046	-161
357.899	0.161	0.046	-161
357.999	0.161	0.046	-161
358.099	0.161	0.0455	-161
358.199	0.16	0.0455	-160
358.299	0.16	0.0455	-160
358.399	0.16	0.0455	-160
358.499	0.161	0.045	-161
358.599	0.161	0.045	-161
358.699	0.1605	0.045	-160.5
358.799	0.162	0.045	-162
358.899	0.1605	0.0445	-160.5
358.999	0.161	0.0445	-161
359.099	0.161	0.0445	-161
359.199	0.161	0.0445	-161
359.299	0.1605	0.0445	-160.5
359.399	0.161	0.044	-161
359.499	0.161	0.044	-161
359.599	0.161	0.044	-161
359.699	0.16	0.044	-160
359.799	0.161	0.044	-161
359.899	0.161	0.0435	-161
359.999	0.161	0.0435	-161
360.099	0.161	0.0435	-161
360.199	0.1605	0.0435	-160.5
360.299	0.161	0.043	-161
360.399	0.1605	0.043	-160.5
360.499	0.16	0.043	-160
360.599	0.161	0.043	-161
360.699	0.1585	0.0425	-158.5
360.8	0.16	0.0425	-160
360.899	0.161	0.0425	-161
360.999	0.1605	0.0425	-160.5
361.099	0.1605	0.0425	-160.5
361.199	0.159	0.042	-159
361.299	0.1605	0.042	-160.5
361.399	0.1605	0.042	-160.5
361.499	0.161	0.042	-161
361.599	0.161	0.042	-161
361.699	0.1585	0.0415	-158.5
361.799	0.1605	0.0415	-160.5
361.899	0.1605	0.0415	-160.5
361.999	0.1605	0.0415	-160.5
362.099	0.1605	0.041	-160.5
362.199	0.159	0.041	-159
362.3	0.159	0.041	-159
362.399	0.1605	0.041	-160.5
362.499	0.1605	0.0405	-160.5
362.599	0.1605	0.0405	-160.5
362.699	0.159	0.0405	-159
362.799	0.16	0.0405	-160
362.899	0.16	0.04	-160
362.999	0.1605	0.04	-160.5
363.099	0.1605	0.04	-160.5
363.199	0.1605	0.04	-160.5
363.299	0.1595	0.0395	-159.5
363.399	0.16	0.0395	-160
363.499	0.1605	0.0395	-160.5
363.599	0.16	0.0395	-160
363.699	0.1605	0.039	-160.5
363.799	0.1605	0.039	-160.5
363.899	0.159	0.039	-159
363.999	0.1595	0.039	-159.5
364.099	0.1605	0.0385	-160.5
364.199	0.1605	0.0385	-160.5
364.299	0.16	0.0385	-160
364.399	0.1605	0.0385	-160.5
364.499	0.1605	0.0385	-160.5
364.599	0.1605	0.038	-160.5
364.699	0.1605	0.038	-160.5
364.799	0.1605	0.038	-160.5
364.9	0.16	0.0375	-160
364.999	0.1605	0.038	-160.5
365.099	0.1605	0.0375	-160.5
365.199	0.1605	0.0375	-160.5
365.299	0.1605	0.0375	-160.5
365.399	0.1605	0.037	-160.5
365.499	0.1605	0.037	-160.5
365.599	0.1605	0.037	-160.5
365.699	0.1595	0.037	-159.5
365.799	0.1605	0.037	-160.5
365.899	0.1605	0.0365	-160.5
365.999	0.1605	0.0365	-160.5
366.099	0.1595	0.0365	-159.5
366.199	0.1605	0.0365	-160.5
366.299	0.1605	0.0365	-160.5
366.399	0.1625	0.036	-162.5
366.499	0.1605	0.036	-160.5
366.599	0.1605	0.036	-160.5
366.699	0.1605	0.0355	-160.5
366.799	0.1605	0.0355	-160.5
366.899	0.16	0.0355	-160
367	0.1595	0.0355	-159.5
367.099	0.1605	0.035	-160.5
367.199	0.1635	0.035	-163.5
367.299	0.1605	0.035	-160.5
367.399	0.1605	0.035	-160.5
367.499	0.16	0.035	-160
367.599	0.1605	0.0345	-160.5
367.7	0.1595	0.0345	-159.5
367.799	0.1605	0.0345	-160.5
367.899	0.1605	0.0345	-160.5
367.999	0.1605	0.034	-160.5
368.099	0.1605	0.034	-160.5
368.2	0.16	0.034	-160
368.299	0.1595	0.034	-159.5
368.399	0.1605	0.0335	-160.5
368.499	0.1605	0.0335	-160.5
368.599	0.1605	0.0335	-160.5
368.699	0.16	0.0335	-160
368.799	0.164	0.033	-164
368.899	0.1605	0.033	-160.5
369.001	0.1595	0.033	-159.5
369.099	0.16	0.033	-160
369.199	0.1605	0.033	-160.5
369.3	0.16	0.0325	-160
369.399	0.16	0.0325	-160
369.499	0.1605	0.0325	-160.5
369.601	0.1595	0.0325	-159.5
369.699	0.1605	0.0325	-160.5
369.799	0.1605	0.032	-160.5
369.899	0.16	0.032	-160
369.999	0.16	0.032	-160
370.1	0.16	0.032	-160
370.199	0.16	0.0315	-160
370.299	0.16	0.0315	-160
370.4	0.16	0.0315	-160
370.5	0.16	0.0315	-160
370.6	0.1595	0.031	-159.5
370.699	0.1605	0.031	-160.5
370.8	0.161	0.031	-161
370.9	0.16	0.031	-160
371	0.16	0.031	-160
371.1	0.16	0.0305	-160
371.2	0.16	0.0305	-160
371.3	0.16	0.0305	-160
371.401	0.16	0.0305	-160
371.5	0.16	0.0305	-160
371.599	0.1605	0.03	-160.5
371.7	0.16	0.03	-160
371.8	0.16	0.03	-160
371.902	0.1605	0.03	-160.5
372	0.16	0.0295	-160
372.1	0.16	0.0295	-160
372.2	0.16	0.0295	-160
372.3	0.16	0.0295	-160
372.4	0.16	0.0295	-160
372.502	0.161	0.029	-161
372.6	0.16	0.029	-160
372.699	0.1605	0.029	-160.5
372.8	0.16	0.029	-160
372.9	0.16	0.029	-160
373	0.16	0.0285	-160
373.099	0.1605	0.0285	-160.5
373.2	0.16	0.0285	-160
373.3	0.16	0.0285	-160
373.4	0.16	0.0285	-160
373.5	0.16	0.0285	-160
373.6	0.16	0.028	-160
373.7	0.16	0.028	-160
373.8	0.16	0.028	-160
373.9	0.16	0.0275	-160
374	0.1605	0.0275	-160.5
374.1	0.16	0.0275	-160
374.2	0.161	0.0275	-161
374.3	0.1605	0.0275	-160.5
374.4	0.1605	0.0275	-160.5
374.5	0.1605	0.027	-160.5
374.6	0.1605	0.027	-160.5
374.7	0.1605	0.027	-160.5
374.8	0.1605	0.027	-160.5
374.9	0.1605	0.0265	-160.5
375	0.1605	0.0265	-160.5
375.1	0.1605	0.0265	-160.5
375.2	0.1605	0.0265	-160.5
375.3	0.1605	0.0265	-160.5
375.4	0.1605	0.0265	-160.5
375.5	0.1605	0.026	-160.5
375.6	0.1605	0.026	-160.5
375.7	0.1605	0.026	-160.5
375.8	0.1605	0.026	-160.5
375.9	0.1605	0.0255	-160.5
375.999	0.1605	0.0255	-160.5
376.1	0.1605	0.0255	-160.5
376.199	0.1605	0.0255	-160.5
376.3	0.1615	0.0255	-161.5
376.4	0.1605	0.0255	-160.5
376.5	0.1605	0.025	-160.5
376.6	0.1605	0.025	-160.5
376.7	0.1605	0.025	-160.5
376.8	0.161	0.025	-161
376.9	0.1605	0.025	-160.5
377	0.162	0.0245	-162
377.1	0.1615	0.0245	-161.5
377.2	0.161	0.0245	-161
377.3	0.161	0.0245	-161
377.4	0.161	0.0245	-161
377.5	0.161	0.024	-161
377.6	0.161	0.024	-161
377.7	0.161	0.024	-161
377.8	0.161	0.024	-161
377.9	0.161	0.024	-161
378	0.1625	0.0235	-162.5
378.1	0.161	0.0235	-161
378.2	0.161	0.0235	-161
378.3	0.161	0.0235	-161
378.4	0.1615	0.0235	-161.5
378.5	0.1615	0.0235	-161.5
378.6	0.164	0.023	-164
378.7	0.1615	0.023	-161.5
378.8	0.1615	0.023	-161.5
378.9	0.1615	0.023	-161.5
379	0.1615	0.0225	-161.5
379.1	0.1615	0.0225	-161.5
379.2	0.1615	0.0225	-161.5
379.3	0.1655	0.0225	-165.5
379.4	0.1625	0.0225	-162.5
379.5	0.1615	0.0225	-161.5
379.6	0.162	0.022	-162
379.7	0.1615	0.022	-161.5
379.8	0.165	0.022	-165
379.9	0.162	0.022	-162
380	0.162	0.022	-162
380.1	0.162	0.0215	-162
380.2	0.162	0.0215	-162
380.3	0.1655	0.0215	-165.5
380.401	0.163	0.0215	-163
380.502	0.164	0.0215	-164
380.6	0.1625	0.0215	-162.5
380.7	0.1635	0.021	-163.5
380.8	0.1625	0.021	-162.5
380.9	0.1625	0.021	-162.5
381	0.1635	0.021	-163.5
381.1	0.163	0.021	-163
381.2	0.163	0.021	-163
381.3	0.1635	0.0205	-163.5
381.4	0.164	0.0205	-164
381.5	0.163	0.0205	-163
381.6	0.163	0.0205	-163
381.7	0.1635	0.0205	-163.5
381.8	0.1635	0.0205	-163.5
381.9	0.1635	0.02	-163.5
382	0.1645	0.02	-164.5
382.1	0.1635	0.02	-163.5
382.2	0.1635	0.02	-163.5
382.3	0.164	0.02	-164
382.4	0.1635	0.0195	-163.5
382.5	0.1645	0.0195	-164.5
382.599	0.163	0.0195	-163
382.7	0.165	0.0195	-165
382.8	0.164	0.0195	-164
382.9	0.165	0.0195	-165
383	0.1645	0.019	-164.5
383.1	0.166	0.019	-166
383.2	0.165	0.019	-165
383.3	0.1645	0.019	-164.5
383.4	0.165	0.019	-165
383.5	0.1655	0.019	-165.5
383.6	0.1645	0.0185	-164.5
383.699	0.1635	0.0185	-163.5
383.8	0.163	0.0185	-163
383.9	0.165	0.0185	-165
384	0.165	0.0185	-165
384.1	0.165	0.0185	-165
384.2	0.165	0.018	-165
384.3	0.165	0.018	-165
384.4	0.166	0.018	-166
384.5	0.165	0.018	-165
384.6	0.165	0.018	-165
384.702	0.1665	0.018	-166.5
384.8	0.165	0.018	-165
384.9	0.1655	0.0175	-165.5
385	0.1655	0.0175	-165.5
385.1	0.1655	0.0175	-165.5
385.2	0.1655	0.0175	-165.5
385.3	0.1655	0.017	-165.5
385.4	0.1655	0.017	-165.5
385.5	0.166	0.017	-166
385.6	0.1655	0.017	-165.5
385.7	0.166	0.017	-166
385.8	0.166	0.017	-166
385.9	0.166	0.017	-166
386	0.166	0.0165	-166
386.1	0.166	0.0165	-166
386.2	0.166	0.0165	-166
386.3	0.1615	0.0165	-161.5
386.4	0.166	0.0165	-166
386.5	0.1665	0.0165	-166.5
386.6	0.166	0.016	-166
386.7	0.166	0.016	-166
386.8	0.166	0.016	-166
386.9	0.1665	0.016	-166.5
387	0.162	0.016	-162
387.1	0.1665	0.016	-166.5
387.2	0.1665	0.016	-166.5
387.299	0.1665	0.016	-166.5
387.399	0.1665	0.0155	-166.5
387.499	0.1665	0.0155	-166.5
387.599	0.1665	0.0155	-166.5
387.7	0.1665	0.0155	-166.5
387.799	0.1665	0.015	-166.5
387.899	0.1665	0.0155	-166.5
387.999	0.1665	0.015	-166.5
388.099	0.164	0.0155	-164
388.199	0.162	0.015	-162
388.299	0.1665	0.015	-166.5
388.399	0.167	0.015	-167
388.499	0.167	0.015	-167
388.599	0.1665	0.0145	-166.5
388.699	0.1665	0.0145	-166.5
388.799	0.167	0.0145	-167
388.899	0.167	0.0145	-167
388.999	0.167	0.0145	-167
389.099	0.167	0.0145	-167
389.199	0.1625	0.0145	-162.5
389.299	0.1645	0.014	-164.5
389.399	0.167	0.014	-167
389.499	0.167	0.014	-167
389.599	0.167	0.014	-167
389.7	0.1665	0.014	-166.5
389.799	0.163	0.014	-163
389.899	0.167	0.0135	-167
389.999	0.167	0.0135	-167
390.099	0.167	0.0135	-167
390.199	0.167	0.0135	-167
390.299	0.167	0.0135	-167
390.399	0.167	0.0135	-167
390.499	0.167	0.0135	-167
390.599	0.167	0.0135	-167
390.7	0.166	0.013	-166
390.799	0.167	0.013	-167
390.899	0.167	0.013	-167
390.999	0.167	0.013	-167
391.099	0.167	0.013	-167
391.199	0.167	0.013	-167
391.299	0.167	0.013	-167
391.399	0.167	0.0125	-167
391.499	0.167	0.0125	-167
391.599	0.167	0.0125	-167
391.699	0.167	0.0125	-167
391.799	0.167	0.0125	-167
391.899	0.167	0.0125	-167
391.999	0.167	0.0125	-167
392.099	0.167	0.0125	-167
392.2	0.1665	0.012	-166.5
392.299	0.167	0.012	-167
392.399	0.167	0.012	-167
392.499	0.167	0.012	-167
392.599	0.167	0.012	-167
392.699	0.1655	0.012	-165.5
392.799	0.167	0.012	-167
392.899	0.1665	0.0115	-166.5
392.999	0.167	0.0115	-167
393.099	0.1665	0.0115	-166.5
393.199	0.1665	0.0115	-166.5
393.299	0.1655	0.0115	-165.5
393.399	0.1665	0.011	-166.5
393.499	0.1665	0.011	-166.5
393.599	0.1665	0.011	-166.5
393.699	0.167	0.011	-167
393.799	0.167	0.011	-167
393.899	0.1665	0.011	-166.5
393.999	0.166	0.011	-166
394.099	0.1665	0.011	-166.5
394.199	0.1665	0.011	-166.5
394.299	0.1665	0.011	-166.5
394.399	0.1665	0.0105	-166.5
394.499	0.1665	0.0105	-166.5
394.599	0.1665	0.0105	-166.5
394.699	0.1665	0.011	-166.5
394.799	0.165	0.011	-165
394.899	0.166	0.0105	-166
394.999	0.1665	0.01	-166.5
395.099	0.1665	0.01	-166.5
395.199	0.1665	0.0105	-166.5
395.299	0.1665	0.01	-166.5
395.399	0.163	0.01	-163
395.499	0.166	0.01	-166
395.599	0.1665	0.01	-166.5
395.699	0.1665	0.0095	-166.5
395.799	0.1665	0.01	-166.5
395.899	0.1665	0.0095	-166.5
395.999	0.1655	0.0095	-165.5
396.099	0.1665	0.0095	-166.5
396.199	0.1665	0.0095	-166.5
396.299	0.1665	0.0095	-166.5
396.399	0.1665	0.0095	-166.5
396.499	0.1665	0.0095	-166.5
396.599	0.1645	0.009	-164.5
396.699	0.1665	0.009	-166.5
396.799	0.1665	0.009	-166.5
396.899	0.1655	0.009	-165.5
396.999	0.1655	0.009	-165.5
397.099	0.1665	0.009	-166.5
397.199	0.1625	0.009	-162.5
397.299	0.1655	0.0085	-165.5
397.399	0.1655	0.009	-165.5
397.499	0.1655	0.009	-165.5
397.599	0.1665	0.0085	-166.5
397.699	0.1655	0.0085	-165.5
397.799	0.164	0.0085	-164
397.899	0.163	0.0085	-163
397.999	0.1665	0.0085	-166.5
398.099	0.1655	0.0085	-165.5
398.199	0.1635	0.0085	-163.5
398.299	0.1655	0.008	-165.5
398.399	0.1655	0.008	-165.5
398.499	0.1655	0.008	-165.5
398.599	0.1665	0.008	-166.5
398.699	0.1665	0.008	-166.5
398.799	0.163	0.008	-163
398.899	0.1655	0.008	-165.5
398.999	0.1645	0.008	-164.5
399.099	0.1655	0.008	-165.5
399.199	0.166	0.0075	-166
399.299	0.166	0.0075	-166
399.399	0.166	0.0075	-166
399.499	0.166	0.0075	-166
399.599	0.166	0.0075	-166
399.699	0.166	0.0075	-166
399.799	0.166	0.0075	-166
399.899	0.165	0.0075	-165
399.999	0.166	0.0075	-166
400.099	0.166	0.007	-166
400.199	0.166	0.0075	-166
400.299	0.165	0.007	-165
400.399	0.1655	0.007	-165.5
400.499	0.1655	0.007	-165.5
400.601	0.1645	0.007	-164.5
400.699	0.165	0.007	-165
400.799	0.1655	0.007	-165.5
400.899	0.166	0.007	-166
400.999	0.1655	0.007	-165.5
401.099	0.166	0.007	-166
401.199	0.165	0.0065	-165
401.299	0.166	0.0065	-166
401.399	0.166	0.0065	-166
401.499	0.166	0.0065	-166
401.599	0.166	0.007	-166
401.699	0.1635	0.0065	-163.5
401.799	0.166	0.0065	-166
401.899	0.1655	0.0065	-165.5
402	0.165	0.0065	-165
402.099	0.1655	0.0065	-165.5
402.199	0.165	0.0065	-165
402.299	0.165	0.0065	-165
402.399	0.166	0.0065	-166
402.499	0.1655	0.006	-165.5
402.599	0.1645	0.006	-164.5
402.699	0.1655	0.006	-165.5
402.8	0.165	0.006	-165
402.899	0.1655	0.006	-165.5
402.999	0.1655	0.006	-165.5
403.1	0.165	0.006	-165
403.2	0.165	0.0055	-165
403.299	0.1655	0.0055	-165.5
403.399	0.1655	0.0055	-165.5
403.499	0.1655	0.0055	-165.5
403.6	0.164	0.0055	-164
403.699	0.1635	0.0055	-163.5
403.8	0.1665	0.0055	-166.5
403.9	0.165	0.0055	-165
403.999	0.1655	0.0055	-165.5
404.1	0.164	0.0055	-164
404.2	0.1645	0.0055	-164.5
404.3	0.165	0.0055	-165
404.399	0.1655	0.005	-165.5
404.499	0.1655	0.005	-165.5
404.599	0.1645	0.0055	-164.5
404.7	0.1635	0.005	-163.5
404.799	0.1655	0.005	-165.5
404.9	0.165	0.005	-165
405	0.164	0.005	-164
405.1	0.165	0.005	-165
405.2	0.1685	0.005	-168.5
405.299	0.1655	0.005	-165.5
405.4	0.165	0.005	-165
405.5	0.1645	0.0045	-164.5
405.6	0.1645	0.0045	-164.5
405.699	0.1655	0.0045	-165.5
405.815	0.165	0.0045	-165
405.9	0.165	0.0045	-165
406	0.1645	0.0045	-164.5
406.1	0.1645	0.0045	-164.5
406.203	0.1635	0.0045	-163.5
406.3	0.1645	0.0045	-164.5
406.399	0.165	0.0045	-165
406.5	0.1645	0.0045	-164.5
406.602	0.1635	0.0045	-163.5
406.7	0.1645	0.0045	-164.5
406.8	0.165	0.004	-165
406.9	0.1645	0.004	-164.5
407	0.1645	0.004	-164.5
407.1	0.1645	0.004	-164.5
407.2	0.1645	0.004	-164.5
407.3	0.164	0.004	-164
407.4	0.1645	0.004	-164.5
407.5	0.1645	0.004	-164.5
407.6	0.1645	0.004	-164.5
407.7	0.1645	0.004	-164.5
407.8	0.1645	0.0035	-164.5
407.899	0.1655	0.0035	-165.5
408	0.1645	0.0035	-164.5
408.1	0.1645	0.0035	-164.5
408.2	0.1645	0.0035	-164.5
408.3	0.164	0.0035	-164
408.4	0.1645	0.0035	-164.5
408.5	0.1645	0.0035	-164.5
408.6	0.1645	0.0035	-164.5
408.7	0.1645	0.0035	-164.5
408.8	0.1645	0.0035	-164.5
408.9	0.1645	0.0035	-164.5
409	0.164	0.0035	-164
409.1	0.1645	0.0035	-164.5
409.2	0.1645	0.0035	-164.5
409.3	0.1645	0.0035	-164.5
409.4	0.1645	0.003	-164.5
409.5	0.164	0.0035	-164
409.6	0.164	0.003	-164
409.7	0.1645	0.003	-164.5
409.8	0.1645	0.003	-164.5
409.9	0.1645	0.003	-164.5
410	0.1645	0.003	-164.5
410.1	0.1645	0.003	-164.5
410.2	0.1645	0.003	-164.5
410.3	0.1645	0.003	-164.5
