etaf, phif, dF
-1.600000, 0.040000, 0.002872
-1.600000, 0.060000, 0.002859
-1.600000, 0.080000, 0.002842
-1.600000, 0.100000, 0.002821
-1.600000, 0.120000, 0.002795
-1.600000, 0.140000, 0.002765
-1.600000, 0.160000, 0.002730
-1.600000, 0.180000, 0.002692
-1.600000, 0.200000, 0.002650
-1.600000, 0.220000, 0.002604
-1.600000, 0.240000, 0.002556
-1.600000, 0.260000, 0.002504
-1.600000, 0.280000, 0.002450
-1.600000, 0.300000, 0.002394
-1.600000, 0.320000, 0.002336
-1.600000, 0.340000, 0.002276
-1.600000, 0.360000, 0.002215
-1.600000, 0.380000, 0.002152
-1.600000, 0.400000, 0.002089
-1.600000, 0.420000, 0.002025
-1.600000, 0.440000, 0.001960
-1.600000, 0.460000, 0.001896
-1.600000, 0.480000, 0.001831
-1.600000, 0.500000, 0.001767
-1.600000, 0.520000, 0.001703
-1.600000, 0.540000, 0.001640
-1.600000, 0.560000, 0.001578
-1.600000, 0.580000, 0.001517
-1.600000, 0.600000, 0.001457
-1.600000, 0.620000, 0.001398
-1.600000, 0.640000, 0.001340
-1.600000, 0.660000, 0.001284
-1.600000, 0.680000, 0.001229
-1.600000, 0.700000, 0.001176
-1.600000, 0.720000, 0.001124
-1.600000, 0.740000, 0.001074
-1.600000, 0.760000, 0.001026
-1.600000, 0.780000, 0.000980
-1.600000, 0.800000, 0.000935
-1.600000, 0.820000, 0.000892
-1.600000, 0.840000, 0.000850
-1.600000, 0.860000, 0.000810
-1.600000, 0.880000, 0.000772
-1.600000, 0.900000, 0.000736
-1.600000, 0.920000, 0.000701
-1.600000, 0.940000, 0.000668
-1.600000, 0.960000, 0.000636
-1.600000, 0.980000, 0.000606
-1.600000, 1.000000, 0.000577
-1.500000, -1.000000, 0.000702
-1.500000, -0.980000, 0.000743
-1.500000, -0.960000, 0.000785
-1.500000, -0.940000, 0.000830
-1.500000, -0.920000, 0.000877
-1.500000, -0.900000, 0.000926
-1.500000, -0.880000, 0.000978
-1.500000, -0.860000, 0.001033
-1.500000, -0.840000, 0.001090
-1.500000, -0.820000, 0.001149
-1.500000, -0.800000, 0.001211
-1.500000, -0.780000, 0.001276
-1.500000, -0.760000, 0.001343
-1.500000, -0.740000, 0.001413
-1.500000, -0.720000, 0.001486
-1.500000, -0.700000, 0.001561
-1.500000, -0.680000, 0.001638
-1.500000, -0.660000, 0.001718
-1.500000, -0.640000, 0.001800
-1.500000, -0.620000, 0.001884
-1.500000, -0.600000, 0.001970
-1.500000, -0.580000, 0.002057
-1.500000, -0.560000, 0.002147
-1.500000, -0.540000, 0.002237
-1.500000, -0.520000, 0.002329
-1.500000, -0.500000, 0.002422
-1.500000, -0.480000, 0.002515
-1.500000, -0.460000, 0.002609
-1.500000, -0.440000, 0.002703
-1.500000, -0.420000, 0.002796
-1.500000, -0.400000, 0.002889
-1.500000, -0.380000, 0.002981
-1.500000, -0.360000, 0.003071
-1.500000, -0.340000, 0.003160
-1.500000, -0.320000, 0.003246
-1.500000, -0.300000, 0.003330
-1.500000, -0.280000, 0.003411
-1.500000, -0.260000, 0.003488
-1.500000, -0.240000, 0.003562
-1.500000, -0.220000, 0.003631
-1.500000, -0.200000, 0.003696
-1.500000, -0.180000, 0.003756
-1.500000, -0.160000, 0.003811
-1.500000, -0.140000, 0.003860
-1.500000, -0.120000, 0.003903
-1.500000, -0.100000, 0.003941
-1.500000, -0.080000, 0.003971
-1.500000, -0.060000, 0.003995
-1.500000, -0.040000, 0.004013
-1.500000, -0.020000, 0.004023
-1.500000, 0.000000, 0.004027
-1.500000, 0.020000, 0.004023
-1.500000, 0.040000, 0.004013
-1.500000, 0.060000, 0.003996
-1.500000, 0.080000, 0.003972
-1.500000, 0.100000, 0.003941
-1.500000, 0.120000, 0.003904
-1.500000, 0.140000, 0.003861
-1.500000, 0.160000, 0.003812
-1.500000, 0.180000, 0.003757
-1.500000, 0.200000, 0.003697
-1.500000, 0.220000, 0.003633
-1.500000, 0.240000, 0.003563
-1.500000, 0.260000, 0.003490
-1.500000, 0.280000, 0.003412
-1.500000, 0.300000, 0.003331
-1.500000, 0.320000, 0.003248
-1.500000, 0.340000, 0.003161
-1.500000, 0.360000, 0.003073
-1.500000, 0.380000, 0.002982
-1.500000, 0.400000, 0.002891
-1.500000, 0.420000, 0.002798
-1.500000, 0.440000, 0.002704
-1.500000, 0.460000, 0.002611
-1.500000, 0.480000, 0.002517
-1.500000, 0.500000, 0.002424
-1.500000, 0.520000, 0.002331
-1.500000, 0.540000, 0.002239
-1.500000, 0.560000, 0.002148
-1.500000, 0.580000, 0.002059
-1.500000, 0.600000, 0.001971
-1.500000, 0.620000, 0.001885
-1.500000, 0.640000, 0.001801
-1.500000, 0.660000, 0.001719
-1.500000, 0.680000, 0.001640
-1.500000, 0.700000, 0.001562
-1.500000, 0.720000, 0.001487
-1.500000, 0.740000, 0.001415
-1.500000, 0.760000, 0.001345
-1.500000, 0.780000, 0.001277
-1.500000, 0.800000, 0.001212
-1.500000, 0.820000, 0.001150
-1.500000, 0.840000, 0.001091
-1.500000, 0.860000, 0.001034
-1.500000, 0.880000, 0.000979
-1.500000, 0.900000, 0.000927
-1.500000, 0.920000, 0.000878
-1.500000, 0.940000, 0.000831
-1.500000, 0.960000, 0.000786
-1.500000, 0.980000, 0.000744
-1.500000, 1.000000, 0.000704
-1.400000, -1.000000, 0.000928
-1.400000, -0.980000, 0.000990
-1.400000, -0.960000, 0.001055
-1.400000, -0.940000, 0.001123
-1.400000, -0.920000, 0.001195
-1.400000, -0.900000, 0.001271
-1.400000, -0.880000, 0.001351
-1.400000, -0.860000, 0.001435
-1.400000, -0.840000, 0.001523
-1.400000, -0.820000, 0.001616
-1.400000, -0.800000, 0.001713
-1.400000, -0.780000, 0.001814
-1.400000, -0.760000, 0.001919
-1.400000, -0.740000, 0.002029
-1.400000, -0.720000, 0.002142
-1.400000, -0.700000, 0.002260
-1.400000, -0.680000, 0.002382
-1.400000, -0.660000, 0.002507
-1.400000, -0.640000, 0.002636
-1.400000, -0.620000, 0.002769
-1.400000, -0.600000, 0.002904
-1.400000, -0.580000, 0.003042
-1.400000, -0.560000, 0.003183
-1.400000, -0.540000, 0.003326
-1.400000, -0.520000, 0.003471
-1.400000, -0.500000, 0.003617
-1.400000, -0.480000, 0.003764
-1.400000, -0.460000, 0.003911
-1.400000, -0.440000, 0.004059
-1.400000, -0.420000, 0.004206
-1.400000, -0.400000, 0.004351
-1.400000, -0.380000, 0.004495
-1.400000, -0.360000, 0.004637
-1.400000, -0.340000, 0.004775
-1.400000, -0.320000, 0.004911
-1.400000, -0.300000, 0.005042
-1.400000, -0.280000, 0.005168
-1.400000, -0.260000, 0.005289
-1.400000, -0.240000, 0.005403
-1.400000, -0.220000, 0.005511
-1.400000, -0.200000, 0.005612
-1.400000, -0.180000, 0.005706
-1.400000, -0.160000, 0.005790
-1.400000, -0.140000, 0.005867
-1.400000, -0.120000, 0.005934
-1.400000, -0.100000, 0.005991
-1.400000, -0.080000, 0.006038
-1.400000, -0.060000, 0.006076
-1.400000, -0.040000, 0.006102
-1.400000, -0.020000, 0.006119
-1.400000, 0.000000, 0.006124
-1.400000, 0.020000, 0.006119
-1.400000, 0.040000, 0.006103
-1.400000, 0.060000, 0.006076
-1.400000, 0.080000, 0.006039
-1.400000, 0.100000, 0.005992
-1.400000, 0.120000, 0.005935
-1.400000, 0.140000, 0.005868
-1.400000, 0.160000, 0.005792
-1.400000, 0.180000, 0.005707
-1.400000, 0.200000, 0.005614
-1.400000, 0.220000, 0.005513
-1.400000, 0.240000, 0.005405
-1.400000, 0.260000, 0.005291
-1.400000, 0.280000, 0.005170
-1.400000, 0.300000, 0.005044
-1.400000, 0.320000, 0.004913
-1.400000, 0.340000, 0.004778
-1.400000, 0.360000, 0.004639
-1.400000, 0.380000, 0.004498
-1.400000, 0.400000, 0.004354
-1.400000, 0.420000, 0.004208
-1.400000, 0.440000, 0.004061
-1.400000, 0.460000, 0.003914
-1.400000, 0.480000, 0.003767
-1.400000, 0.500000, 0.003620
-1.400000, 0.520000, 0.003474
-1.400000, 0.540000, 0.003329
-1.400000, 0.560000, 0.003186
-1.400000, 0.580000, 0.003045
-1.400000, 0.600000, 0.002907
-1.400000, 0.620000, 0.002771
-1.400000, 0.640000, 0.002639
-1.400000, 0.660000, 0.002510
-1.400000, 0.680000, 0.002384
-1.400000, 0.700000, 0.002262
-1.400000, 0.720000, 0.002145
-1.400000, 0.740000, 0.002031
-1.400000, 0.760000, 0.001921
-1.400000, 0.780000, 0.001816
-1.400000, 0.800000, 0.001715
-1.400000, 0.820000, 0.001618
-1.400000, 0.840000, 0.001525
-1.400000, 0.860000, 0.001436
-1.400000, 0.880000, 0.001352
-1.400000, 0.900000, 0.001272
-1.400000, 0.920000, 0.001196
-1.400000, 0.940000, 0.001124
-1.400000, 0.960000, 0.001056
-1.400000, 0.980000, 0.000992
-1.400000, 1.000000, 0.000931
-1.300000, -1.000000, 0.001317
-1.300000, -0.980000, 0.001416
-1.300000, -0.960000, 0.001519
-1.300000, -0.940000, 0.001628
-1.300000, -0.920000, 0.001743
-1.300000, -0.900000, 0.001865
-1.300000, -0.880000, 0.001994
-1.300000, -0.860000, 0.002130
-1.300000, -0.840000, 0.002273
-1.300000, -0.820000, 0.002423
-1.300000, -0.800000, 0.002580
-1.300000, -0.780000, 0.002745
-1.300000, -0.760000, 0.002917
-1.300000, -0.740000, 0.003096
-1.300000, -0.720000, 0.003281
-1.300000, -0.700000, 0.003474
-1.300000, -0.680000, 0.003673
-1.300000, -0.660000, 0.003879
-1.300000, -0.640000, 0.004090
-1.300000, -0.620000, 0.004307
-1.300000, -0.600000, 0.004530
-1.300000, -0.580000, 0.004757
-1.300000, -0.560000, 0.004988
-1.300000, -0.540000, 0.005223
-1.300000, -0.520000, 0.005461
-1.300000, -0.500000, 0.005701
-1.300000, -0.480000, 0.005942
-1.300000, -0.460000, 0.006185
-1.300000, -0.440000, 0.006427
-1.300000, -0.420000, 0.006668
-1.300000, -0.400000, 0.006907
-1.300000, -0.380000, 0.007143
-1.300000, -0.360000, 0.007375
-1.300000, -0.340000, 0.007602
-1.300000, -0.320000, 0.007823
-1.300000, -0.300000, 0.008038
-1.300000, -0.280000, 0.008244
-1.300000, -0.260000, 0.008442
-1.300000, -0.240000, 0.008629
-1.300000, -0.220000, 0.008805
-1.300000, -0.200000, 0.008970
-1.300000, -0.180000, 0.009122
-1.300000, -0.160000, 0.009260
-1.300000, -0.140000, 0.009385
-1.300000, -0.120000, 0.009494
-1.300000, -0.100000, 0.009587
-1.300000, -0.080000, 0.009664
-1.300000, -0.060000, 0.009725
-1.300000, -0.040000, 0.009768
-1.300000, -0.020000, 0.009794
-1.300000, 0.000000, 0.009803
-1.300000, 0.020000, 0.009795
-1.300000, 0.040000, 0.009769
-1.300000, 0.060000, 0.009726
-1.300000, 0.080000, 0.009665
-1.300000, 0.100000, 0.009588
-1.300000, 0.120000, 0.009495
-1.300000, 0.140000, 0.009387
-1.300000, 0.160000, 0.009263
-1.300000, 0.180000, 0.009125
-1.300000, 0.200000, 0.008973
-1.300000, 0.220000, 0.008809
-1.300000, 0.240000, 0.008632
-1.300000, 0.260000, 0.008445
-1.300000, 0.280000, 0.008248
-1.300000, 0.300000, 0.008042
-1.300000, 0.320000, 0.007827
-1.300000, 0.340000, 0.007606
-1.300000, 0.360000, 0.007379
-1.300000, 0.380000, 0.007147
-1.300000, 0.400000, 0.006911
-1.300000, 0.420000, 0.006672
-1.300000, 0.440000, 0.006431
-1.300000, 0.460000, 0.006189
-1.300000, 0.480000, 0.005947
-1.300000, 0.500000, 0.005705
-1.300000, 0.520000, 0.005465
-1.300000, 0.540000, 0.005227
-1.300000, 0.560000, 0.004992
-1.300000, 0.580000, 0.004761
-1.300000, 0.600000, 0.004534
-1.300000, 0.620000, 0.004311
-1.300000, 0.640000, 0.004094
-1.300000, 0.660000, 0.003883
-1.300000, 0.680000, 0.003677
-1.300000, 0.700000, 0.003478
-1.300000, 0.720000, 0.003285
-1.300000, 0.740000, 0.003099
-1.300000, 0.760000, 0.002920
-1.300000, 0.780000, 0.002748
-1.300000, 0.800000, 0.002583
-1.300000, 0.820000, 0.002426
-1.300000, 0.840000, 0.002276
-1.300000, 0.860000, 0.002132
-1.300000, 0.880000, 0.001996
-1.300000, 0.900000, 0.001867
-1.300000, 0.920000, 0.001745
-1.300000, 0.940000, 0.001630
-1.300000, 0.960000, 0.001521
-1.300000, 0.980000, 0.001418
-1.300000, 1.000000, 0.001322
-1.200000, -1.000000, 0.001957
-1.200000, -0.980000, 0.002117
-1.200000, -0.960000, 0.002283
-1.200000, -0.940000, 0.002459
-1.200000, -0.920000, 0.002647
-1.200000, -0.900000, 0.002845
-1.200000, -0.880000, 0.003056
-1.200000, -0.860000, 0.003278
-1.200000, -0.840000, 0.003512
-1.200000, -0.820000, 0.003758
-1.200000, -0.800000, 0.004016
-1.200000, -0.780000, 0.004287
-1.200000, -0.760000, 0.004569
-1.200000, -0.740000, 0.004864
-1.200000, -0.720000, 0.005170
-1.200000, -0.700000, 0.005488
-1.200000, -0.680000, 0.005817
-1.200000, -0.660000, 0.006157
-1.200000, -0.640000, 0.006507
-1.200000, -0.620000, 0.006867
-1.200000, -0.600000, 0.007235
-1.200000, -0.580000, 0.007611
-1.200000, -0.560000, 0.007995
-1.200000, -0.540000, 0.008384
-1.200000, -0.520000, 0.008779
-1.200000, -0.500000, 0.009177
-1.200000, -0.480000, 0.009578
-1.200000, -0.460000, 0.009980
-1.200000, -0.440000, 0.010382
-1.200000, -0.420000, 0.010782
-1.200000, -0.400000, 0.011179
-1.200000, -0.380000, 0.011570
-1.200000, -0.360000, 0.011956
-1.200000, -0.340000, 0.012333
-1.200000, -0.320000, 0.012700
-1.200000, -0.300000, 0.013055
-1.200000, -0.280000, 0.013398
-1.200000, -0.260000, 0.013725
-1.200000, -0.240000, 0.014036
-1.200000, -0.220000, 0.014328
-1.200000, -0.200000, 0.014601
-1.200000, -0.180000, 0.014853
-1.200000, -0.160000, 0.015082
-1.200000, -0.140000, 0.015287
-1.200000, -0.120000, 0.015467
-1.200000, -0.100000, 0.015622
-1.200000, -0.080000, 0.015750
-1.200000, -0.060000, 0.015850
-1.200000, -0.040000, 0.015922
-1.200000, -0.020000, 0.015965
-1.200000, 0.000000, 0.015980
-1.200000, 0.020000, 0.015966
-1.200000, 0.040000, 0.015923
-1.200000, 0.060000, 0.015851
-1.200000, 0.080000, 0.015752
-1.200000, 0.100000, 0.015625
-1.200000, 0.120000, 0.015471
-1.200000, 0.140000, 0.015291
-1.200000, 0.160000, 0.015086
-1.200000, 0.180000, 0.014857
-1.200000, 0.200000, 0.014606
-1.200000, 0.220000, 0.014333
-1.200000, 0.240000, 0.014041
-1.200000, 0.260000, 0.013731
-1.200000, 0.280000, 0.013404
-1.200000, 0.300000, 0.013062
-1.200000, 0.320000, 0.012706
-1.200000, 0.340000, 0.012339
-1.200000, 0.360000, 0.011963
-1.200000, 0.380000, 0.011577
-1.200000, 0.400000, 0.011186
-1.200000, 0.420000, 0.010789
-1.200000, 0.440000, 0.010389
-1.200000, 0.460000, 0.009987
-1.200000, 0.480000, 0.009585
-1.200000, 0.500000, 0.009184
-1.200000, 0.520000, 0.008786
-1.200000, 0.540000, 0.008391
-1.200000, 0.560000, 0.008002
-1.200000, 0.580000, 0.007618
-1.200000, 0.600000, 0.007242
-1.200000, 0.620000, 0.006873
-1.200000, 0.640000, 0.006513
-1.200000, 0.660000, 0.006163
-1.200000, 0.680000, 0.005823
-1.200000, 0.700000, 0.005494
-1.200000, 0.720000, 0.005176
-1.200000, 0.740000, 0.004869
-1.200000, 0.760000, 0.004574
-1.200000, 0.780000, 0.004292
-1.200000, 0.800000, 0.004021
-1.200000, 0.820000, 0.003762
-1.200000, 0.840000, 0.003516
-1.200000, 0.860000, 0.003282
-1.200000, 0.880000, 0.003059
-1.200000, 0.900000, 0.002849
-1.200000, 0.920000, 0.002650
-1.200000, 0.940000, 0.002462
-1.200000, 0.960000, 0.002286
-1.200000, 0.980000, 0.002120
-1.200000, 1.000000, 0.001964
-1.100000, -1.000000, 0.002961
-1.100000, -0.980000, 0.003217
-1.100000, -0.960000, 0.003483
-1.100000, -0.940000, 0.003766
-1.100000, -0.920000, 0.004068
-1.100000, -0.900000, 0.004388
-1.100000, -0.880000, 0.004728
-1.100000, -0.860000, 0.005087
-1.100000, -0.840000, 0.005466
-1.100000, -0.820000, 0.005864
-1.100000, -0.800000, 0.006283
-1.100000, -0.780000, 0.006723
-1.100000, -0.760000, 0.007182
-1.100000, -0.740000, 0.007662
-1.100000, -0.720000, 0.008161
-1.100000, -0.700000, 0.008679
-1.100000, -0.680000, 0.009216
-1.100000, -0.660000, 0.009771
-1.100000, -0.640000, 0.010343
-1.100000, -0.620000, 0.010931
-1.100000, -0.600000, 0.011533
-1.100000, -0.580000, 0.012149
-1.100000, -0.560000, 0.012777
-1.100000, -0.540000, 0.013416
-1.100000, -0.520000, 0.014063
-1.100000, -0.500000, 0.014716
-1.100000, -0.480000, 0.015373
-1.100000, -0.460000, 0.016033
-1.100000, -0.440000, 0.016692
-1.100000, -0.420000, 0.017349
-1.100000, -0.400000, 0.018001
-1.100000, -0.380000, 0.018644
-1.100000, -0.360000, 0.019277
-1.100000, -0.340000, 0.019896
-1.100000, -0.320000, 0.020499
-1.100000, -0.300000, 0.021083
-1.100000, -0.280000, 0.021646
-1.100000, -0.260000, 0.022183
-1.100000, -0.240000, 0.022694
-1.100000, -0.220000, 0.023174
-1.100000, -0.200000, 0.023622
-1.100000, -0.180000, 0.024036
-1.100000, -0.160000, 0.024412
-1.100000, -0.140000, 0.024749
-1.100000, -0.120000, 0.025046
-1.100000, -0.100000, 0.025299
-1.100000, -0.080000, 0.025509
-1.100000, -0.060000, 0.025673
-1.100000, -0.040000, 0.025792
-1.100000, -0.020000, 0.025863
-1.100000, 0.000000, 0.025887
-1.100000, 0.020000, 0.025864
-1.100000, 0.040000, 0.025793
-1.100000, 0.060000, 0.025676
-1.100000, 0.080000, 0.025512
-1.100000, 0.100000, 0.025304
-1.100000, 0.120000, 0.025051
-1.100000, 0.140000, 0.024755
-1.100000, 0.160000, 0.024419
-1.100000, 0.180000, 0.024043
-1.100000, 0.200000, 0.023630
-1.100000, 0.220000, 0.023183
-1.100000, 0.240000, 0.022703
-1.100000, 0.260000, 0.022193
-1.100000, 0.280000, 0.021656
-1.100000, 0.300000, 0.021094
-1.100000, 0.320000, 0.020510
-1.100000, 0.340000, 0.019907
-1.100000, 0.360000, 0.019288
-1.100000, 0.380000, 0.018656
-1.100000, 0.400000, 0.018012
-1.100000, 0.420000, 0.017361
-1.100000, 0.440000, 0.016704
-1.100000, 0.460000, 0.016045
-1.100000, 0.480000, 0.015385
-1.100000, 0.500000, 0.014728
-1.100000, 0.520000, 0.014074
-1.100000, 0.540000, 0.013427
-1.100000, 0.560000, 0.012789
-1.100000, 0.580000, 0.012161
-1.100000, 0.600000, 0.011544
-1.100000, 0.620000, 0.010941
-1.100000, 0.640000, 0.010353
-1.100000, 0.660000, 0.009781
-1.100000, 0.680000, 0.009226
-1.100000, 0.700000, 0.008689
-1.100000, 0.720000, 0.008170
-1.100000, 0.740000, 0.007670
-1.100000, 0.760000, 0.007191
-1.100000, 0.780000, 0.006731
-1.100000, 0.800000, 0.006291
-1.100000, 0.820000, 0.005872
-1.100000, 0.840000, 0.005473
-1.100000, 0.860000, 0.005093
-1.100000, 0.880000, 0.004734
-1.100000, 0.900000, 0.004394
-1.100000, 0.920000, 0.004074
-1.100000, 0.940000, 0.003772
-1.100000, 0.960000, 0.003488
-1.100000, 0.980000, 0.003222
-1.100000, 1.000000, 0.002972
-1.000000, -1.000000, 0.004462
-1.000000, -0.980000, 0.004862
-1.000000, -0.960000, 0.005279
-1.000000, -0.940000, 0.005725
-1.000000, -0.920000, 0.006199
-1.000000, -0.900000, 0.006703
-1.000000, -0.880000, 0.007238
-1.000000, -0.860000, 0.007804
-1.000000, -0.840000, 0.008402
-1.000000, -0.820000, 0.009033
-1.000000, -0.800000, 0.009696
-1.000000, -0.780000, 0.010392
-1.000000, -0.760000, 0.011120
-1.000000, -0.740000, 0.011881
-1.000000, -0.720000, 0.012674
-1.000000, -0.700000, 0.013497
-1.000000, -0.680000, 0.014352
-1.000000, -0.660000, 0.015235
-1.000000, -0.640000, 0.016146
-1.000000, -0.620000, 0.017083
-1.000000, -0.600000, 0.018044
-1.000000, -0.580000, 0.019027
-1.000000, -0.560000, 0.020030
-1.000000, -0.540000, 0.021050
-1.000000, -0.520000, 0.022084
-1.000000, -0.500000, 0.023128
-1.000000, -0.480000, 0.024180
-1.000000, -0.460000, 0.025236
-1.000000, -0.440000, 0.026292
-1.000000, -0.420000, 0.027344
-1.000000, -0.400000, 0.028388
-1.000000, -0.380000, 0.029419
-1.000000, -0.360000, 0.030433
-1.000000, -0.340000, 0.031426
-1.000000, -0.320000, 0.032394
-1.000000, -0.300000, 0.033331
-1.000000, -0.280000, 0.034233
-1.000000, -0.260000, 0.035095
-1.000000, -0.240000, 0.035914
-1.000000, -0.220000, 0.036686
-1.000000, -0.200000, 0.037405
-1.000000, -0.180000, 0.038068
-1.000000, -0.160000, 0.038673
-1.000000, -0.140000, 0.039214
-1.000000, -0.120000, 0.039690
-1.000000, -0.100000, 0.040097
-1.000000, -0.080000, 0.040434
-1.000000, -0.060000, 0.040698
-1.000000, -0.040000, 0.040888
-1.000000, -0.020000, 0.041002
-1.000000, 0.000000, 0.041041
-1.000000, 0.020000, 0.041004
-1.000000, 0.040000, 0.040890
-1.000000, 0.060000, 0.040702
-1.000000, 0.080000, 0.040439
-1.000000, 0.100000, 0.040104
-1.000000, 0.120000, 0.039698
-1.000000, 0.140000, 0.039223
-1.000000, 0.160000, 0.038683
-1.000000, 0.180000, 0.038080
-1.000000, 0.200000, 0.037417
-1.000000, 0.220000, 0.036699
-1.000000, 0.240000, 0.035929
-1.000000, 0.260000, 0.035111
-1.000000, 0.280000, 0.034249
-1.000000, 0.300000, 0.033347
-1.000000, 0.320000, 0.032411
-1.000000, 0.340000, 0.031444
-1.000000, 0.360000, 0.030451
-1.000000, 0.380000, 0.029437
-1.000000, 0.400000, 0.028406
-1.000000, 0.420000, 0.027363
-1.000000, 0.440000, 0.026311
-1.000000, 0.460000, 0.025255
-1.000000, 0.480000, 0.024199
-1.000000, 0.500000, 0.023147
-1.000000, 0.520000, 0.022103
-1.000000, 0.540000, 0.021069
-1.000000, 0.560000, 0.020048
-1.000000, 0.580000, 0.019045
-1.000000, 0.600000, 0.018062
-1.000000, 0.620000, 0.017100
-1.000000, 0.640000, 0.016163
-1.000000, 0.660000, 0.015251
-1.000000, 0.680000, 0.014367
-1.000000, 0.700000, 0.013513
-1.000000, 0.720000, 0.012688
-1.000000, 0.740000, 0.011895
-1.000000, 0.760000, 0.011134
-1.000000, 0.780000, 0.010405
-1.000000, 0.800000, 0.009708
-1.000000, 0.820000, 0.009045
-1.000000, 0.840000, 0.008414
-1.000000, 0.860000, 0.007815
-1.000000, 0.880000, 0.007248
-1.000000, 0.900000, 0.006713
-1.000000, 0.920000, 0.006208
-1.000000, 0.940000, 0.005733
-1.000000, 0.960000, 0.005287
